Size:56961, Duration(usec):254085
Size:48602, Duration(usec):150103
Size:152517, Duration(usec):858723
Size:48742, Duration(usec):87982
Size:73841, Duration(usec):364299
Size:436987, Duration(usec):2647223
Size:749494, Duration(usec):4755573
Size:21630, Duration(usec):30933
Size:2512219, Duration(usec):16409548
Size:1896962, Duration(usec):12319142
Size:28432, Duration(usec):64998
Size:10478, Duration(usec):15887909
Size:1861328, Duration(usec):12654081
Size:55554, Duration(usec):314055
Size:21740, Duration(usec):253626
Size:4718048, Duration(usec):31721353
Size:592599, Duration(usec):13908687
Size:11302, Duration(usec):7925145
Size:1553795, Duration(usec):10939523
Size:74, Duration(usec):31095
Size:4902, Duration(usec):8177698
Size:3781362, Duration(usec):24982844
Size:4165940, Duration(usec):27150665
Size:223952, Duration(usec):26004411
Size:21497, Duration(usec):26054594
Size:595692, Duration(usec):5891939
Size:535871, Duration(usec):26564402
Size:17730939, Duration(usec):123980443
Size:8851364, Duration(usec):80871024
Size:3898, Duration(usec):36523
Size:4822459, Duration(usec):34644193
Size:527077, Duration(usec):3816574
Size:5576341, Duration(usec):39359626
Size:6303, Duration(usec):33344943
Size:17252, Duration(usec):2365931
Size:29109, Duration(usec):87859
Size:55982, Duration(usec):1859019
Size:25861, Duration(usec):118407045
Size:62129, Duration(usec):18672830
Size:20467, Duration(usec):35569929
Size:37434, Duration(usec):29316903
Size:43493, Duration(usec):115297469
Size:42906, Duration(usec):73923886
Size:2350160, Duration(usec):30402139
Size:29660, Duration(usec):114815580
Size:24263, Duration(usec):15582738
Size:16241, Duration(usec):114725973
Size:4896, Duration(usec):427185
Size:47151, Duration(usec):487638
Size:2533, Duration(usec):112693054
