Size:56961, Duration(usec):95744
Size:48602, Duration(usec):104972
Size:152517, Duration(usec):320922
Size:48742, Duration(usec):86236
Size:73841, Duration(usec):189999
Size:436987, Duration(usec):2304255
Size:749494, Duration(usec):4050734
Size:21630, Duration(usec):34084
Size:2512219, Duration(usec):15805421
Size:1896962, Duration(usec):11367631
Size:28432, Duration(usec):105898
Size:10478, Duration(usec):15107760
Size:1861328, Duration(usec):11266506
Size:55554, Duration(usec):272500
Size:21740, Duration(usec):321438
Size:4718048, Duration(usec):31463522
Size:592599, Duration(usec):13181553
Size:11302, Duration(usec):6966077
Size:1553795, Duration(usec):9981518
Size:74, Duration(usec):38949
Size:4902, Duration(usec):7549764
Size:3781362, Duration(usec):24024293
Size:4165940, Duration(usec):27566928
Size:223952, Duration(usec):25801670
Size:21497, Duration(usec):25864374
Size:595692, Duration(usec):5440030
Size:535871, Duration(usec):25795440
Size:17730939, Duration(usec):124078387
Size:8851364, Duration(usec):80007821
Size:3898, Duration(usec):43346
Size:4822459, Duration(usec):34540478
Size:527077, Duration(usec):2526463
Size:5576341, Duration(usec):39156294
Size:6303, Duration(usec):33210783
Size:17252, Duration(usec):847495
Size:29109, Duration(usec):81804
Size:55982, Duration(usec):478241
Size:25861, Duration(usec):118504986
Size:62129, Duration(usec):18485481
Size:20467, Duration(usec):35428344
Size:37434, Duration(usec):29082747
Size:43493, Duration(usec):115089998
Size:42906, Duration(usec):72893210
Size:2350160, Duration(usec):29915138
Size:29660, Duration(usec):114733130
Size:24263, Duration(usec):15804528
Size:16241, Duration(usec):114667687
Size:4896, Duration(usec):12499
Size:47151, Duration(usec):82548
Size:2533, Duration(usec):112634783
