Size:56961, Duration(usec):199947
Size:48602, Duration(usec):139153
Size:152517, Duration(usec):788424
Size:48742, Duration(usec):124507
Size:73841, Duration(usec):294308
Size:436987, Duration(usec):2705716
Size:749494, Duration(usec):4764998
Size:21630, Duration(usec):70501
Size:2512219, Duration(usec):17156558
Size:1896962, Duration(usec):13440486
Size:28432, Duration(usec):48448
Size:10478, Duration(usec):16489314
Size:1861328, Duration(usec):12548735
Size:55554, Duration(usec):314360
Size:21740, Duration(usec):156485
Size:4718048, Duration(usec):31859595
Size:592599, Duration(usec):14177622
Size:11302, Duration(usec):8878776
Size:1553795, Duration(usec):11376994
Size:74, Duration(usec):19534
Size:4902, Duration(usec):8817216
Size:3781362, Duration(usec):26018106
Size:4165940, Duration(usec):27426113
Size:223952, Duration(usec):26220818
Size:21497, Duration(usec):26177844
Size:595692, Duration(usec):6521555
Size:535871, Duration(usec):28332387
Size:17730939, Duration(usec):125198774
Size:8851364, Duration(usec):82264133
Size:3898, Duration(usec):55982
Size:4822459, Duration(usec):35143890
Size:527077, Duration(usec):3951230
Size:5576341, Duration(usec):39295607
Size:6303, Duration(usec):33837003
Size:17252, Duration(usec):2234231
Size:29109, Duration(usec):143948
Size:55982, Duration(usec):1308090
Size:25861, Duration(usec):119647991
Size:62129, Duration(usec):18788402
Size:20467, Duration(usec):35509689
Size:37434, Duration(usec):29574248
Size:43493, Duration(usec):116392840
Size:42906, Duration(usec):75189461
Size:2350160, Duration(usec):30175351
Size:29660, Duration(usec):115899071
Size:24263, Duration(usec):15667690
Size:16241, Duration(usec):115735312
Size:4896, Duration(usec):324766
Size:47151, Duration(usec):300591
Size:2533, Duration(usec):113702368
