Size:56961, Duration(usec):323301
Size:48602, Duration(usec):206205
Size:152517, Duration(usec):1080719
Size:48742, Duration(usec):278470
Size:73841, Duration(usec):636955
Size:436987, Duration(usec):2629912
Size:749494, Duration(usec):4872646
Size:21630, Duration(usec):41241
Size:2512219, Duration(usec):15849622
Size:1896962, Duration(usec):12580353
Size:28432, Duration(usec):135395
Size:10478, Duration(usec):14289057
Size:1861328, Duration(usec):12523621
Size:55554, Duration(usec):233405
Size:21740, Duration(usec):54466
Size:4718048, Duration(usec):31523720
Size:592599, Duration(usec):8731580
Size:11302, Duration(usec):19640
Size:1553795, Duration(usec):10031027
Size:74, Duration(usec):14733
Size:4902, Duration(usec):5526
Size:3781362, Duration(usec):24336789
Size:4165940, Duration(usec):26907761
Size:223952, Duration(usec):9030800
Size:21497, Duration(usec):8526082
Size:595692, Duration(usec):3863222
Size:535871, Duration(usec):22402193
Size:17730939, Duration(usec):117732465
Size:8851364, Duration(usec):69266006
Size:3898, Duration(usec):12037
Size:4822459, Duration(usec):32012162
Size:527077, Duration(usec):3431275
Size:5576341, Duration(usec):36423660
Size:6303, Duration(usec):27677003
Size:17252, Duration(usec):35835
Size:29109, Duration(usec):98346
Size:55982, Duration(usec):274975
Size:25861, Duration(usec):99276785
Size:62129, Duration(usec):337739
Size:20467, Duration(usec):23385889
Size:37434, Duration(usec):13454957
Size:43493, Duration(usec):88146936
Size:42906, Duration(usec):45792325
Size:2350160, Duration(usec):14958624
Size:29660, Duration(usec):86539460
Size:24263, Duration(usec):138407
Size:16241, Duration(usec):85802394
Size:4896, Duration(usec):14626
Size:47151, Duration(usec):210517
Size:2533, Duration(usec):79032904
