Size:56961, Duration(usec):245559
Size:48602, Duration(usec):169634
Size:152517, Duration(usec):1067295
Size:48742, Duration(usec):312052
Size:73841, Duration(usec):303174
Size:436987, Duration(usec):2688865
Size:749494, Duration(usec):4863192
Size:21630, Duration(usec):47307
Size:2512219, Duration(usec):17149064
Size:1896962, Duration(usec):12292900
Size:28432, Duration(usec):51176
Size:10478, Duration(usec):14806374
Size:1861328, Duration(usec):13027293
Size:55554, Duration(usec):208161
Size:21740, Duration(usec):157021
Size:4718048, Duration(usec):31309300
Size:592599, Duration(usec):8648382
Size:11302, Duration(usec):12412
Size:1553795, Duration(usec):9982038
Size:74, Duration(usec):15055
Size:4902, Duration(usec):22737
Size:3781362, Duration(usec):25378370
Size:4165940, Duration(usec):27739001
Size:223952, Duration(usec):8740050
Size:21497, Duration(usec):8249282
Size:595692, Duration(usec):3832974
Size:535871, Duration(usec):23451337
Size:17730939, Duration(usec):117593443
Size:8851364, Duration(usec):69663447
Size:3898, Duration(usec):14663
Size:4822459, Duration(usec):32094981
Size:527077, Duration(usec):3546603
Size:5576341, Duration(usec):36530605
Size:6303, Duration(usec):27724121
Size:17252, Duration(usec):22955
Size:29109, Duration(usec):39050
Size:55982, Duration(usec):247211
Size:25861, Duration(usec):99099745
Size:62129, Duration(usec):301126
Size:20467, Duration(usec):23492289
Size:37434, Duration(usec):13475539
Size:43493, Duration(usec):88007769
Size:42906, Duration(usec):45814169
Size:2350160, Duration(usec):15110108
Size:29660, Duration(usec):86370026
Size:24263, Duration(usec):91975
Size:16241, Duration(usec):85669786
Size:4896, Duration(usec):17692
Size:47151, Duration(usec):195204
Size:2533, Duration(usec):78900294
