Size:56961, Duration(usec):239286
Size:48602, Duration(usec):168742
Size:152517, Duration(usec):1062483
Size:48742, Duration(usec):317742
Size:73841, Duration(usec):557193
Size:436987, Duration(usec):2688374
Size:749494, Duration(usec):4870790
Size:21630, Duration(usec):36918
Size:2512219, Duration(usec):17144105
Size:1896962, Duration(usec):12524526
Size:28432, Duration(usec):61343
Size:10478, Duration(usec):14800471
Size:1861328, Duration(usec):12747047
Size:55554, Duration(usec):206061
Size:21740, Duration(usec):187376
Size:4718048, Duration(usec):31490247
Size:592599, Duration(usec):8650189
Size:11302, Duration(usec):20741
Size:1553795, Duration(usec):9960054
Size:74, Duration(usec):15442
Size:4902, Duration(usec):15019
Size:3781362, Duration(usec):25164040
Size:4165940, Duration(usec):27869997
Size:223952, Duration(usec):9004144
Size:21497, Duration(usec):8529665
Size:595692, Duration(usec):3895222
Size:535871, Duration(usec):23228332
Size:17730939, Duration(usec):116637804
Size:8851364, Duration(usec):69935746
Size:3898, Duration(usec):17574
Size:4822459, Duration(usec):31813178
Size:527077, Duration(usec):3426802
Size:5576341, Duration(usec):36272242
Size:6303, Duration(usec):27389006
Size:17252, Duration(usec):37971
Size:29109, Duration(usec):69809
Size:55982, Duration(usec):226181
Size:25861, Duration(usec):98114746
Size:62129, Duration(usec):262011
Size:20467, Duration(usec):23358173
Size:37434, Duration(usec):13313245
Size:43493, Duration(usec):86847045
Size:42906, Duration(usec):46110403
Size:2350160, Duration(usec):15330939
Size:29660, Duration(usec):85317181
Size:24263, Duration(usec):98652
Size:16241, Duration(usec):84722593
Size:4896, Duration(usec):413796
Size:47151, Duration(usec):278370
Size:2533, Duration(usec):77953114
