Size:56961, Duration(usec):338558
Size:48602, Duration(usec):100267
Size:152517, Duration(usec):1232820
Size:48742, Duration(usec):64674
Size:73841, Duration(usec):665215
Size:436987, Duration(usec):2378037
Size:749494, Duration(usec):4392550
Size:21630, Duration(usec):29863
Size:2512219, Duration(usec):16773278
Size:1896962, Duration(usec):11586228
Size:28432, Duration(usec):56546
Size:10478, Duration(usec):14581661
Size:1861328, Duration(usec):11359376
Size:55554, Duration(usec):77117
Size:21740, Duration(usec):32308
Size:4718048, Duration(usec):30703430
Size:592599, Duration(usec):7834631
Size:11302, Duration(usec):23395
Size:1553795, Duration(usec):9833073
Size:74, Duration(usec):13344
Size:4902, Duration(usec):20563
Size:3781362, Duration(usec):25289267
Size:4165940, Duration(usec):27374446
Size:223952, Duration(usec):9223315
Size:21497, Duration(usec):8711015
Size:595692, Duration(usec):3726343
Size:535871, Duration(usec):23333091
Size:17730939, Duration(usec):116334647
Size:8851364, Duration(usec):70030841
Size:3898, Duration(usec):16596
Size:4822459, Duration(usec):32163844
Size:527077, Duration(usec):3670873
Size:5576341, Duration(usec):35981980
Size:6303, Duration(usec):27789286
Size:17252, Duration(usec):68912
Size:29109, Duration(usec):92290
Size:55982, Duration(usec):64039
Size:25861, Duration(usec):97795188
Size:62129, Duration(usec):131906
Size:20467, Duration(usec):23149024
Size:37434, Duration(usec):13544392
Size:43493, Duration(usec):86863601
Size:42906, Duration(usec):46225316
Size:2350160, Duration(usec):15409855
Size:29660, Duration(usec):85179883
Size:24263, Duration(usec):646598
Size:16241, Duration(usec):84593483
Size:4896, Duration(usec):12717
Size:47151, Duration(usec):114306
Size:2533, Duration(usec):77823989
