Size:56961, Duration(usec):360531
Size:48602, Duration(usec):173698
Size:152517, Duration(usec):1101126
Size:48742, Duration(usec):277442
Size:73841, Duration(usec):669363
Size:436987, Duration(usec):2042401
Size:749494, Duration(usec):5866863
Size:21630, Duration(usec):55316
Size:2512219, Duration(usec):16906658
Size:1896962, Duration(usec):12052244
Size:28432, Duration(usec):98252
Size:10478, Duration(usec):14709182
Size:1861328, Duration(usec):11672695
Size:55554, Duration(usec):145510
Size:21740, Duration(usec):55277
Size:4718048, Duration(usec):31342292
Size:592599, Duration(usec):8267841
Size:11302, Duration(usec):28969
Size:1553795, Duration(usec):9748707
Size:74, Duration(usec):7775
Size:4902, Duration(usec):18568
Size:3781362, Duration(usec):25174060
Size:4165940, Duration(usec):25481639
Size:223952, Duration(usec):9259909
Size:21497, Duration(usec):8770403
Size:595692, Duration(usec):3824840
Size:535871, Duration(usec):23241549
Size:17730939, Duration(usec):118182258
Size:8851364, Duration(usec):70083844
Size:3898, Duration(usec):17387
Size:4822459, Duration(usec):31101074
Size:527077, Duration(usec):3316885
Size:5576341, Duration(usec):36365543
Size:6303, Duration(usec):26714949
Size:17252, Duration(usec):36394
Size:29109, Duration(usec):83696
Size:55982, Duration(usec):207256
Size:25861, Duration(usec):99642735
Size:62129, Duration(usec):334889
Size:20467, Duration(usec):23320166
Size:37434, Duration(usec):12810919
Size:43493, Duration(usec):88493932
Size:42906, Duration(usec):46252688
Size:2350160, Duration(usec):15345445
Size:29660, Duration(usec):86810155
Size:24263, Duration(usec):87138
Size:16241, Duration(usec):86064548
Size:4896, Duration(usec):36134
Size:47151, Duration(usec):162082
Size:2533, Duration(usec):79295067
