Size:56961, Duration(usec):61397
Size:48602, Duration(usec):57147
Size:152517, Duration(usec):798312
Size:48742, Duration(usec):96538
Size:73841, Duration(usec):114954
Size:436987, Duration(usec):2636671
Size:749494, Duration(usec):4533722
Size:21630, Duration(usec):33120
Size:2512219, Duration(usec):17307356
Size:1896962, Duration(usec):12572874
Size:28432, Duration(usec):67039
Size:10478, Duration(usec):16602095
Size:1861328, Duration(usec):12247999
Size:55554, Duration(usec):104944
Size:21740, Duration(usec):77334
Size:4718048, Duration(usec):31574143
Size:592599, Duration(usec):14206733
Size:11302, Duration(usec):8026357
Size:1553795, Duration(usec):10331427
Size:74, Duration(usec):30867
Size:4902, Duration(usec):8884327
Size:3781362, Duration(usec):25571038
Size:4165940, Duration(usec):28048245
Size:223952, Duration(usec):25897064
Size:21497, Duration(usec):25890662
Size:595692, Duration(usec):6117217
Size:535871, Duration(usec):27377830
Size:17730939, Duration(usec):122450260
Size:8851364, Duration(usec):82362704
Size:3898, Duration(usec):63135
Size:4822459, Duration(usec):34335751
Size:527077, Duration(usec):3472800
Size:5576341, Duration(usec):38829820
Size:6303, Duration(usec):33013888
Size:17252, Duration(usec):1880348
Size:29109, Duration(usec):88421
Size:55982, Duration(usec):1136633
Size:25861, Duration(usec):116928035
Size:62129, Duration(usec):18459717
Size:20467, Duration(usec):34970734
Size:37434, Duration(usec):28904794
Size:43493, Duration(usec):113948833
Size:42906, Duration(usec):75289957
Size:2350160, Duration(usec):30203700
Size:29660, Duration(usec):113483894
Size:24263, Duration(usec):16251058
Size:16241, Duration(usec):113422517
Size:4896, Duration(usec):449615
Size:47151, Duration(usec):471130
Size:2533, Duration(usec):111389572
