Size:56961, Duration(usec):244777
Size:48602, Duration(usec):142286
Size:152517, Duration(usec):743082
Size:48742, Duration(usec):104808
Size:73841, Duration(usec):301718
Size:436987, Duration(usec):2586791
Size:749494, Duration(usec):4498373
Size:21630, Duration(usec):35258
Size:2512219, Duration(usec):17347689
Size:1896962, Duration(usec):12179834
Size:28432, Duration(usec):49162
Size:10478, Duration(usec):16786398
Size:1861328, Duration(usec):12414631
Size:55554, Duration(usec):114430
Size:21740, Duration(usec):115137
Size:4718048, Duration(usec):32961319
Size:592599, Duration(usec):13888553
Size:11302, Duration(usec):7787544
Size:1553795, Duration(usec):10301965
Size:74, Duration(usec):18307
Size:4902, Duration(usec):9076262
Size:3781362, Duration(usec):25779089
Size:4165940, Duration(usec):26944794
Size:223952, Duration(usec):27276706
Size:21497, Duration(usec):27136408
Size:595692, Duration(usec):5839272
Size:535871, Duration(usec):27604776
Size:17730939, Duration(usec):123362392
Size:8851364, Duration(usec):81977247
Size:3898, Duration(usec):5205
Size:4822459, Duration(usec):34667511
Size:527077, Duration(usec):3294835
Size:5576341, Duration(usec):38658711
Size:6303, Duration(usec):33344420
Size:17252, Duration(usec):1608254
Size:29109, Duration(usec):105927
Size:55982, Duration(usec):1020201
Size:25861, Duration(usec):117927603
Size:62129, Duration(usec):19756612
Size:20467, Duration(usec):34778192
Size:37434, Duration(usec):29203665
Size:43493, Duration(usec):114643015
Size:42906, Duration(usec):74990302
Size:2350160, Duration(usec):30416939
Size:29660, Duration(usec):114239524
Size:24263, Duration(usec):15308603
Size:16241, Duration(usec):114014487
Size:4896, Duration(usec):12264
Size:47151, Duration(usec):72505
Size:2533, Duration(usec):111981556
