Size:56961, Duration(usec):234650
Size:48602, Duration(usec):185700
Size:152517, Duration(usec):741913
Size:48742, Duration(usec):185386
Size:73841, Duration(usec):303324
Size:436987, Duration(usec):2599308
Size:749494, Duration(usec):4556733
Size:21630, Duration(usec):82298
Size:2512219, Duration(usec):17260129
Size:1896962, Duration(usec):12640602
Size:28432, Duration(usec):142967
Size:10478, Duration(usec):16676621
Size:1861328, Duration(usec):12333535
Size:55554, Duration(usec):217807
Size:21740, Duration(usec):70422
Size:4718048, Duration(usec):30231790
Size:592599, Duration(usec):14282678
Size:11302, Duration(usec):8218703
Size:1553795, Duration(usec):10318242
Size:74, Duration(usec):23403
Size:4902, Duration(usec):9033943
Size:3781362, Duration(usec):25815844
Size:4165940, Duration(usec):26442814
Size:223952, Duration(usec):24548720
Size:21497, Duration(usec):24661524
Size:595692, Duration(usec):6197297
Size:535871, Duration(usec):27615284
Size:17730939, Duration(usec):123556160
Size:8851364, Duration(usec):82372107
Size:3898, Duration(usec):54422
Size:4822459, Duration(usec):34514187
Size:527077, Duration(usec):3232903
Size:5576341, Duration(usec):38739036
Size:6303, Duration(usec):33192094
Size:17252, Duration(usec):1698550
Size:29109, Duration(usec):102154
Size:55982, Duration(usec):979723
Size:25861, Duration(usec):118004286
Size:62129, Duration(usec):17205557
Size:20467, Duration(usec):34851622
Size:37434, Duration(usec):29034510
Size:43493, Duration(usec):114802473
Size:42906, Duration(usec):75282321
Size:2350160, Duration(usec):29353437
Size:29660, Duration(usec):114307727
Size:24263, Duration(usec):14870755
Size:16241, Duration(usec):114098331
Size:4896, Duration(usec):45773
Size:47151, Duration(usec):165722
Size:2533, Duration(usec):112065407
