Size:56961, Duration(usec):2046477
Size:48602, Duration(usec):1199930
Size:152517, Duration(usec):1538829
Size:48742, Duration(usec):816080
Size:73841, Duration(usec):854740
Size:436987, Duration(usec):4193569
Size:749494, Duration(usec):5083027
Size:21630, Duration(usec):84973
Size:2512219, Duration(usec):12781195
Size:1896962, Duration(usec):15911706
Size:28432, Duration(usec):73236
Size:10478, Duration(usec):5746020
Size:1861328, Duration(usec):16061600
Size:55554, Duration(usec):181936
Size:21740, Duration(usec):96097
Size:4718048, Duration(usec):40934048
Size:592599, Duration(usec):4709236
Size:11302, Duration(usec):243077
Size:1553795, Duration(usec):13680263
Size:74, Duration(usec):31959
Size:4902, Duration(usec):65516
Size:3781362, Duration(usec):31469666
Size:4165940, Duration(usec):35221790
Size:223952, Duration(usec):1503844
Size:21497, Duration(usec):238222
Size:595692, Duration(usec):4839688
Size:535871, Duration(usec):20447791
Size:17730939, Duration(usec):153195604
Size:8851364, Duration(usec):78671035
Size:3898, Duration(usec):425083
Size:4822459, Duration(usec):26142094
Size:527077, Duration(usec):4377418
Size:5576341, Duration(usec):49797551
Size:6303, Duration(usec):12965090
Size:17252, Duration(usec):217753
Size:29109, Duration(usec):498123
Size:55982, Duration(usec):139669
Size:25861, Duration(usec):97507012
Size:62129, Duration(usec):659388
Size:20467, Duration(usec):10643882
Size:37434, Duration(usec):91437
Size:43493, Duration(usec):63430721
Size:42906, Duration(usec):7038102
Size:2350160, Duration(usec):20230955
Size:29660, Duration(usec):58320481
Size:24263, Duration(usec):563220
Size:16241, Duration(usec):55928094
Size:4896, Duration(usec):55333
Size:47151, Duration(usec):137870
Size:2533, Duration(usec):35623523
