Size:56961, Duration(usec):1380343
Size:48602, Duration(usec):403126
Size:152517, Duration(usec):1737999
Size:48742, Duration(usec):1032387
Size:73841, Duration(usec):1800316
Size:436987, Duration(usec):3720414
Size:749494, Duration(usec):5668615
Size:21630, Duration(usec):129664
Size:2512219, Duration(usec):21236028
Size:1896962, Duration(usec):14150607
Size:28432, Duration(usec):118601
Size:10478, Duration(usec):14211854
Size:1861328, Duration(usec):15063044
Size:55554, Duration(usec):127744
Size:21740, Duration(usec):70844
Size:4718048, Duration(usec):25794147
Size:592599, Duration(usec):4752945
Size:11302, Duration(usec):50039
Size:1553795, Duration(usec):13957428
Size:74, Duration(usec):31867
Size:4902, Duration(usec):130976
Size:3781362, Duration(usec):32359231
Size:4165940, Duration(usec):33132585
Size:223952, Duration(usec):1233230
Size:21497, Duration(usec):72588
Size:595692, Duration(usec):4866548
Size:535871, Duration(usec):19971573
Size:17730939, Duration(usec):143949979
Size:8851364, Duration(usec):72738843
Size:3898, Duration(usec):110757
Size:4822459, Duration(usec):40860263
Size:527077, Duration(usec):4042265
Size:5576341, Duration(usec):49144713
Size:6303, Duration(usec):27598063
Size:17252, Duration(usec):61442
Size:29109, Duration(usec):595912
Size:55982, Duration(usec):275914
Size:25861, Duration(usec):88394931
Size:62129, Duration(usec):208355
Size:20467, Duration(usec):10016150
Size:37434, Duration(usec):97718
Size:43493, Duration(usec):54445436
Size:42906, Duration(usec):1184007
Size:2350160, Duration(usec):11551662
Size:29660, Duration(usec):49382305
Size:24263, Duration(usec):480668
Size:16241, Duration(usec):47055363
Size:4896, Duration(usec):46595
Size:47151, Duration(usec):132139
Size:2533, Duration(usec):26761702
