Size:56961, Duration(usec):315107
Size:48602, Duration(usec):802342
Size:152517, Duration(usec):1128354
Size:48742, Duration(usec):426611
Size:73841, Duration(usec):808760
Size:436987, Duration(usec):3050420
Size:749494, Duration(usec):7189601
Size:21630, Duration(usec):65206
Size:2512219, Duration(usec):23971579
Size:1896962, Duration(usec):18413284
Size:28432, Duration(usec):209066
Size:10478, Duration(usec):23923112
Size:1861328, Duration(usec):20873470
Size:55554, Duration(usec):1984187
Size:21740, Duration(usec):1920979
Size:4718048, Duration(usec):46965312
Size:592599, Duration(usec):24982403
Size:11302, Duration(usec):15862011
Size:1553795, Duration(usec):18446554
Size:74, Duration(usec):60380
Size:4902, Duration(usec):19416853
Size:3781362, Duration(usec):15118867
Size:4165940, Duration(usec):42336816
Size:223952, Duration(usec):45026936
Size:21497, Duration(usec):45255777
Size:595692, Duration(usec):18964516
Size:535871, Duration(usec):16205597
Size:17730939, Duration(usec):171986398
Size:8851364, Duration(usec):52986628
Size:3898, Duration(usec):129729
Size:4822459, Duration(usec):56345038
Size:527077, Duration(usec):6140095
Size:5576341, Duration(usec):66249823
Size:6303, Duration(usec):55588672
Size:17252, Duration(usec):5235608
Size:29109, Duration(usec):15129444
Size:55982, Duration(usec):5186852
Size:25861, Duration(usec):168738130
Size:62129, Duration(usec):41060210
Size:20467, Duration(usec):64009758
Size:37434, Duration(usec):53393529
Size:43493, Duration(usec):166800265
Size:42906, Duration(usec):48854483
Size:2350160, Duration(usec):55774602
Size:29660, Duration(usec):166545547
Size:24263, Duration(usec):35414667
Size:16241, Duration(usec):166439437
Size:4896, Duration(usec):2301788
Size:47151, Duration(usec):2483014
Size:2533, Duration(usec):165243521
