Size:56961, Duration(usec):1723212
Size:48602, Duration(usec):504243
Size:152517, Duration(usec):492129
Size:48742, Duration(usec):462290
Size:73841, Duration(usec):3023366
Size:436987, Duration(usec):5278328
Size:749494, Duration(usec):3093047
Size:21630, Duration(usec):151532
Size:2512219, Duration(usec):25549257
Size:1896962, Duration(usec):22366746
Size:28432, Duration(usec):958469
Size:10478, Duration(usec):25033075
Size:1861328, Duration(usec):17119666
Size:55554, Duration(usec):3758031
Size:21740, Duration(usec):3581943
Size:4718048, Duration(usec):41363765
Size:592599, Duration(usec):20835648
Size:11302, Duration(usec):18615976
Size:1553795, Duration(usec):16451954
Size:74, Duration(usec):54852
Size:4902, Duration(usec):18623060
Size:3781362, Duration(usec):39478895
Size:4165940, Duration(usec):36337400
Size:223952, Duration(usec):36675998
Size:21497, Duration(usec):36545958
Size:595692, Duration(usec):17521437
Size:535871, Duration(usec):43846370
Size:17730939, Duration(usec):151963876
Size:8851364, Duration(usec):109605603
Size:3898, Duration(usec):16261
Size:4822459, Duration(usec):46663851
Size:527077, Duration(usec):2787048
Size:5576341, Duration(usec):51779957
Size:6303, Duration(usec):45588237
Size:17252, Duration(usec):1432763
Size:29109, Duration(usec):12060840
Size:55982, Duration(usec):851630
Size:25861, Duration(usec):147814549
Size:62129, Duration(usec):30670394
Size:20467, Duration(usec):48615972
Size:37434, Duration(usec):42165252
Size:43493, Duration(usec):145274293
Size:42906, Duration(usec):103692339
Size:2350160, Duration(usec):43633292
Size:29660, Duration(usec):144906127
Size:24263, Duration(usec):26681968
Size:16241, Duration(usec):144752831
Size:4896, Duration(usec):51209
Size:47151, Duration(usec):287224
Size:2533, Duration(usec):143058717
