Size:56961, Duration(usec):537999
Size:48602, Duration(usec):533830
Size:152517, Duration(usec):982313
Size:48742, Duration(usec):441777
Size:73841, Duration(usec):639514
Size:436987, Duration(usec):3414088
Size:749494, Duration(usec):6539230
Size:21630, Duration(usec):123689
Size:2512219, Duration(usec):31947714
Size:1896962, Duration(usec):19940791
Size:28432, Duration(usec):779490
Size:10478, Duration(usec):31503865
Size:1861328, Duration(usec):20494550
Size:55554, Duration(usec):1479266
Size:21740, Duration(usec):1359686
Size:4718048, Duration(usec):18479634
Size:592599, Duration(usec):24793094
Size:11302, Duration(usec):16234788
Size:1553795, Duration(usec):16181021
Size:74, Duration(usec):95338
Size:4902, Duration(usec):25093815
Size:3781362, Duration(usec):38299262
Size:4165940, Duration(usec):39578209
Size:223952, Duration(usec):13338435
Size:21497, Duration(usec):13310319
Size:595692, Duration(usec):16992972
Size:535871, Duration(usec):42240542
Size:17730939, Duration(usec):161764900
Size:8851364, Duration(usec):109298475
Size:3898, Duration(usec):65669
Size:4822459, Duration(usec):57430252
Size:527077, Duration(usec):5126635
Size:5576341, Duration(usec):53643755
Size:6303, Duration(usec):56629111
Size:17252, Duration(usec):4239049
Size:29109, Duration(usec):11620141
Size:55982, Duration(usec):3799624
Size:25861, Duration(usec):157759661
Size:62129, Duration(usec):6916932
Size:20467, Duration(usec):50503453
Size:37434, Duration(usec):53119338
Size:43493, Duration(usec):154975130
Size:42906, Duration(usec):103341427
Size:2350160, Duration(usec):13603004
Size:29660, Duration(usec):154640469
Size:24263, Duration(usec):29795364
Size:16241, Duration(usec):154510346
Size:4896, Duration(usec):74939
Size:47151, Duration(usec):484222
Size:2533, Duration(usec):152816220
