Size:56961, Duration(usec):357462
Size:48602, Duration(usec):214639
Size:152517, Duration(usec):3181062
Size:48742, Duration(usec):225194
Size:73841, Duration(usec):1399952
Size:436987, Duration(usec):4631268
Size:749494, Duration(usec):8360273
Size:21630, Duration(usec):145061
Size:2512219, Duration(usec):27083119
Size:1896962, Duration(usec):24235444
Size:28432, Duration(usec):454095
Size:10478, Duration(usec):26502925
Size:1861328, Duration(usec):8266812
Size:55554, Duration(usec):2752008
Size:21740, Duration(usec):2549151
Size:4718048, Duration(usec):51609921
Size:592599, Duration(usec):8317260
Size:11302, Duration(usec):20491729
Size:1553795, Duration(usec):18051901
Size:74, Duration(usec):61231
Size:4902, Duration(usec):20120403
Size:3781362, Duration(usec):37624543
Size:4165940, Duration(usec):44565038
Size:223952, Duration(usec):48207801
Size:21497, Duration(usec):49189651
Size:595692, Duration(usec):20141839
Size:535871, Duration(usec):41574693
Size:17730939, Duration(usec):85940884
Size:8851364, Duration(usec):106753247
Size:3898, Duration(usec):177672
Size:4822459, Duration(usec):56500491
Size:527077, Duration(usec):7031567
Size:5576341, Duration(usec):59578614
Size:6303, Duration(usec):55399441
Size:17252, Duration(usec):6347638
Size:29109, Duration(usec):14580024
Size:55982, Duration(usec):6442262
Size:25861, Duration(usec):81428504
Size:62129, Duration(usec):43509538
Size:20467, Duration(usec):56358843
Size:37434, Duration(usec):51940780
Size:43493, Duration(usec):79023146
Size:42906, Duration(usec):100937200
Size:2350160, Duration(usec):54509996
Size:29660, Duration(usec):78624941
Size:24263, Duration(usec):34701322
Size:16241, Duration(usec):78476091
Size:4896, Duration(usec):2401114
Size:47151, Duration(usec):2703411
Size:2533, Duration(usec):76781968
