Size:56961, Duration(usec):362607
Size:48602, Duration(usec):272114
Size:152517, Duration(usec):1024790
Size:48742, Duration(usec):308529
Size:73841, Duration(usec):143703
Size:436987, Duration(usec):2819085
Size:749494, Duration(usec):5082342
Size:21630, Duration(usec):59653
Size:2512219, Duration(usec):16168325
Size:1896962, Duration(usec):12209978
Size:28432, Duration(usec):110678
Size:10478, Duration(usec):9253064
Size:1861328, Duration(usec):11978983
Size:55554, Duration(usec):244936
Size:21740, Duration(usec):78095
Size:4718048, Duration(usec):30694879
Size:592599, Duration(usec):3965555
Size:11302, Duration(usec):34799
Size:1553795, Duration(usec):10069791
Size:74, Duration(usec):184662
Size:4902, Duration(usec):202082
Size:3781362, Duration(usec):24651845
Size:4165940, Duration(usec):27253511
Size:223952, Duration(usec):1236131
Size:21497, Duration(usec):77494
Size:595692, Duration(usec):3161359
Size:535871, Duration(usec):11813551
Size:17730939, Duration(usec):119383875
Size:8851364, Duration(usec):59102025
Size:3898, Duration(usec):204162
Size:4822459, Duration(usec):31467549
Size:527077, Duration(usec):3287357
Size:5576341, Duration(usec):35780365
Size:6303, Duration(usec):18180374
Size:17252, Duration(usec):56967
Size:29109, Duration(usec):82438
Size:55982, Duration(usec):250469
Size:25861, Duration(usec):63678866
Size:62129, Duration(usec):462158
Size:20467, Duration(usec):93869
Size:37434, Duration(usec):117570
Size:43493, Duration(usec):29792776
Size:42906, Duration(usec):247219
Size:2350160, Duration(usec):15709211
Size:29660, Duration(usec):24654300
Size:24263, Duration(usec):193974
Size:16241, Duration(usec):22353774
Size:4896, Duration(usec):23939
Size:47151, Duration(usec):281009
Size:2533, Duration(usec):2033169
