Size:56961, Duration(usec):334946
Size:48602, Duration(usec):244729
Size:152517, Duration(usec):996535
Size:48742, Duration(usec):248503
Size:73841, Duration(usec):465310
Size:436987, Duration(usec):2837035
Size:749494, Duration(usec):5025466
Size:21630, Duration(usec):90862
Size:2512219, Duration(usec):16231249
Size:1896962, Duration(usec):12204856
Size:28432, Duration(usec):133749
Size:10478, Duration(usec):9235482
Size:1861328, Duration(usec):11953583
Size:55554, Duration(usec):302839
Size:21740, Duration(usec):100524
Size:4718048, Duration(usec):30758377
Size:592599, Duration(usec):3979028
Size:11302, Duration(usec):25161
Size:1553795, Duration(usec):10067355
Size:74, Duration(usec):164447
Size:4902, Duration(usec):172150
Size:3781362, Duration(usec):24758473
Size:4165940, Duration(usec):27396744
Size:223952, Duration(usec):1292548
Size:21497, Duration(usec):109854
Size:595692, Duration(usec):3830451
Size:535871, Duration(usec):12025226
Size:17730939, Duration(usec):117993872
Size:8851364, Duration(usec):59301798
Size:3898, Duration(usec):193080
Size:4822459, Duration(usec):32303055
Size:527077, Duration(usec):3369391
Size:5576341, Duration(usec):36552517
Size:6303, Duration(usec):19038824
Size:17252, Duration(usec):63956
Size:29109, Duration(usec):268534
Size:55982, Duration(usec):299407
Size:25861, Duration(usec):62483337
Size:62129, Duration(usec):436864
Size:20467, Duration(usec):187329
Size:37434, Duration(usec):209863
Size:43493, Duration(usec):28558254
Size:42906, Duration(usec):233690
Size:2350160, Duration(usec):15947906
Size:29660, Duration(usec):23602252
Size:24263, Duration(usec):240388
Size:16241, Duration(usec):21209886
Size:4896, Duration(usec):23449
Size:47151, Duration(usec):255270
Size:2533, Duration(usec):889527
