Size:56961, Duration(usec):337020
Size:48602, Duration(usec):263076
Size:152517, Duration(usec):478558
Size:48742, Duration(usec):304710
Size:73841, Duration(usec):466463
Size:436987, Duration(usec):2836928
Size:749494, Duration(usec):4943246
Size:21630, Duration(usec):78957
Size:2512219, Duration(usec):16171989
Size:1896962, Duration(usec):12210210
Size:28432, Duration(usec):128582
Size:10478, Duration(usec):9230338
Size:1861328, Duration(usec):11984400
Size:55554, Duration(usec):262939
Size:21740, Duration(usec):98830
Size:4718048, Duration(usec):30740592
Size:592599, Duration(usec):3974996
Size:11302, Duration(usec):21865
Size:1553795, Duration(usec):10056852
Size:74, Duration(usec):158817
Size:4902, Duration(usec):173459
Size:3781362, Duration(usec):25358342
Size:4165940, Duration(usec):27333568
Size:223952, Duration(usec):1408508
Size:21497, Duration(usec):98771
Size:595692, Duration(usec):3786762
Size:535871, Duration(usec):12179593
Size:17730939, Duration(usec):117115000
Size:8851364, Duration(usec):58779956
Size:3898, Duration(usec):27569
Size:4822459, Duration(usec):31862513
Size:527077, Duration(usec):3255542
Size:5576341, Duration(usec):36512985
Size:6303, Duration(usec):18624732
Size:17252, Duration(usec):47325
Size:29109, Duration(usec):239937
Size:55982, Duration(usec):227093
Size:25861, Duration(usec):61848568
Size:62129, Duration(usec):429160
Size:20467, Duration(usec):86406
Size:37434, Duration(usec):126884
Size:43493, Duration(usec):27739830
Size:42906, Duration(usec):227690
Size:2350160, Duration(usec):15914677
Size:29660, Duration(usec):22802677
Size:24263, Duration(usec):255489
Size:16241, Duration(usec):20624288
Size:4896, Duration(usec):5945
Size:47151, Duration(usec):244555
Size:2533, Duration(usec):303688
