Size:56961, Duration(usec):369665
Size:48602, Duration(usec):244323
Size:152517, Duration(usec):975940
Size:48742, Duration(usec):182620
Size:73841, Duration(usec):379990
Size:436987, Duration(usec):2714294
Size:749494, Duration(usec):4831907
Size:21630, Duration(usec):52652
Size:2512219, Duration(usec):15408802
Size:1896962, Duration(usec):12093413
Size:28432, Duration(usec):67711
Size:10478, Duration(usec):8583150
Size:1861328, Duration(usec):11881805
Size:55554, Duration(usec):131395
Size:21740, Duration(usec):58329
Size:4718048, Duration(usec):30659592
Size:592599, Duration(usec):3906928
Size:11302, Duration(usec):31586
Size:1553795, Duration(usec):10071849
Size:74, Duration(usec):191374
Size:4902, Duration(usec):47126
Size:3781362, Duration(usec):24653062
Size:4165940, Duration(usec):27261822
Size:223952, Duration(usec):1423414
Size:21497, Duration(usec):76822
Size:595692, Duration(usec):3811274
Size:535871, Duration(usec):11800029
Size:17730939, Duration(usec):120174834
Size:8851364, Duration(usec):59124580
Size:3898, Duration(usec):215683
Size:4822459, Duration(usec):30506020
Size:527077, Duration(usec):3454033
Size:5576341, Duration(usec):36408699
Size:6303, Duration(usec):17890024
Size:17252, Duration(usec):73875
Size:29109, Duration(usec):275102
Size:55982, Duration(usec):178014
Size:25861, Duration(usec):64470813
Size:62129, Duration(usec):331953
Size:20467, Duration(usec):63907
Size:37434, Duration(usec):75525
Size:43493, Duration(usec):30362053
Size:42906, Duration(usec):130906
Size:2350160, Duration(usec):15608663
Size:29660, Duration(usec):25224408
Size:24263, Duration(usec):215744
Size:16241, Duration(usec):22830992
Size:4896, Duration(usec):22584
Size:47151, Duration(usec):147479
Size:2533, Duration(usec):2511618
