Size:56961, Duration(usec):323121
Size:48602, Duration(usec):263298
Size:152517, Duration(usec):987022
Size:48742, Duration(usec):268595
Size:73841, Duration(usec):449110
Size:436987, Duration(usec):2651490
Size:749494, Duration(usec):4983564
Size:21630, Duration(usec):79743
Size:2512219, Duration(usec):16248883
Size:1896962, Duration(usec):12196729
Size:28432, Duration(usec):137069
Size:10478, Duration(usec):9224049
Size:1861328, Duration(usec):11976690
Size:55554, Duration(usec):281144
Size:21740, Duration(usec):82752
Size:4718048, Duration(usec):30731965
Size:592599, Duration(usec):3985959
Size:11302, Duration(usec):30829
Size:1553795, Duration(usec):10065313
Size:74, Duration(usec):64448
Size:4902, Duration(usec):160397
Size:3781362, Duration(usec):24838331
Size:4165940, Duration(usec):27482735
Size:223952, Duration(usec):1336036
Size:21497, Duration(usec):89898
Size:595692, Duration(usec):3839164
Size:535871, Duration(usec):11829992
Size:17730939, Duration(usec):119414461
Size:8851364, Duration(usec):59361177
Size:3898, Duration(usec):214376
Size:4822459, Duration(usec):31671493
Size:527077, Duration(usec):3393268
Size:5576341, Duration(usec):36954354
Size:6303, Duration(usec):18435708
Size:17252, Duration(usec):72378
Size:29109, Duration(usec):250164
Size:55982, Duration(usec):287490
Size:25861, Duration(usec):64012419
Size:62129, Duration(usec):440954
Size:20467, Duration(usec):71100
Size:37434, Duration(usec):165927
Size:43493, Duration(usec):29903735
Size:42906, Duration(usec):223463
Size:2350160, Duration(usec):15782968
Size:29660, Duration(usec):24849601
Size:24263, Duration(usec):67008
Size:16241, Duration(usec):22448598
Size:4896, Duration(usec):24935
Size:47151, Duration(usec):263883
Size:2533, Duration(usec):2189904
