Size:56961, Duration(usec):10964209
Size:48602, Duration(usec):659546
Size:152517, Duration(usec):1757887
Size:48742, Duration(usec):173669
Size:73841, Duration(usec):4980958
Size:436987, Duration(usec):2183671
Size:749494, Duration(usec):4066716
Size:21630, Duration(usec):8970840
Size:2512219, Duration(usec):80748504
Size:1896962, Duration(usec):82270306
Size:28432, Duration(usec):8610319
Size:10478, Duration(usec):79866993
Size:1861328, Duration(usec):15735975
Size:55554, Duration(usec):348047
Size:21740, Duration(usec):185293
Size:4718048, Duration(usec):13800202
Size:592599, Duration(usec):16019718
Size:11302, Duration(usec):76999467
Size:1553795, Duration(usec):68848769
Size:74, Duration(usec):126003
Size:4902, Duration(usec):70219996
Size:3781362, Duration(usec):82918373
Size:4165940, Duration(usec):34309805
Size:223952, Duration(usec):5606719
Size:21497, Duration(usec):5441019
Size:595692, Duration(usec):77967852
Size:535871, Duration(usec):88334594
Size:17730939, Duration(usec):143903307
Size:8851364, Duration(usec):159296264
Size:3898, Duration(usec):93017
Size:4822459, Duration(usec):127773045
Size:527077, Duration(usec):4544733
Size:5576341, Duration(usec):129362354
Size:6303, Duration(usec):126126021
Size:17252, Duration(usec):2405260
Size:29109, Duration(usec):69630211
Size:55982, Duration(usec):1397307
Size:25861, Duration(usec):137095192
Size:62129, Duration(usec):82783
Size:20467, Duration(usec):124561874
Size:37434, Duration(usec):120869685
Size:43493, Duration(usec):132968828
Size:42906, Duration(usec):151174682
Size:2350160, Duration(usec):7051772
Size:29660, Duration(usec):132587156
Size:24263, Duration(usec):19536141
Size:16241, Duration(usec):132295543
Size:4896, Duration(usec):63974
Size:47151, Duration(usec):253625
Size:2533, Duration(usec):129754468
