Size:56961, Duration(usec):263138
Size:48602, Duration(usec):4737035
Size:152517, Duration(usec):12351667
Size:48742, Duration(usec):3061986
Size:73841, Duration(usec):1617474
Size:436987, Duration(usec):4887452
Size:749494, Duration(usec):41165820
Size:21630, Duration(usec):77211
Size:2512219, Duration(usec):20200080
Size:1896962, Duration(usec):62754261
Size:28432, Duration(usec):73296
Size:10478, Duration(usec):19360635
Size:1861328, Duration(usec):59161631
Size:55554, Duration(usec):1677829
Size:21740, Duration(usec):1684844
Size:4718048, Duration(usec):101172716
Size:592599, Duration(usec):68859821
Size:11302, Duration(usec):57030098
Size:1553795, Duration(usec):63518703
Size:74, Duration(usec):41751
Size:4902, Duration(usec):9728840
Size:3781362, Duration(usec):11593163
Size:4165940, Duration(usec):42524150
Size:223952, Duration(usec):94899467
Size:21497, Duration(usec):94876458
Size:595692, Duration(usec):57762920
Size:535871, Duration(usec):10941803
Size:17730939, Duration(usec):223905966
Size:8851364, Duration(usec):35385822
Size:3898, Duration(usec):22480769
Size:4822459, Duration(usec):44465642
Size:527077, Duration(usec):40416047
Size:5576341, Duration(usec):123521059
Size:6303, Duration(usec):42812266
Size:17252, Duration(usec):39161751
Size:29109, Duration(usec):50147743
Size:55982, Duration(usec):38660377
Size:25861, Duration(usec):217004777
Size:62129, Duration(usec):89184734
Size:20467, Duration(usec):118659505
Size:37434, Duration(usec):37981493
Size:43493, Duration(usec):212923104
Size:42906, Duration(usec):26450723
Size:2350160, Duration(usec):107651030
Size:29660, Duration(usec):212316676
Size:24263, Duration(usec):27757255
Size:16241, Duration(usec):212039542
Size:4896, Duration(usec):32539353
Size:47151, Duration(usec):33401142
Size:2533, Duration(usec):209498465
