Size:56961, Duration(usec):651058
Size:48602, Duration(usec):389533
Size:152517, Duration(usec):1400027
Size:48742, Duration(usec):394813
Size:73841, Duration(usec):710184
Size:436987, Duration(usec):4324289
Size:749494, Duration(usec):6494885
Size:21630, Duration(usec):194515
Size:2512219, Duration(usec):13720979
Size:1896962, Duration(usec):17185517
Size:28432, Duration(usec):801921
Size:10478, Duration(usec):12310708
Size:1861328, Duration(usec):14905708
Size:55554, Duration(usec):444934
Size:21740, Duration(usec):254723
Size:4718048, Duration(usec):44253830
Size:592599, Duration(usec):15722913
Size:11302, Duration(usec):8031078
Size:1553795, Duration(usec):13718117
Size:74, Duration(usec):54338
Size:4902, Duration(usec):105131
Size:3781362, Duration(usec):42889099
Size:4165940, Duration(usec):39982164
Size:223952, Duration(usec):32610276
Size:21497, Duration(usec):32515322
Size:595692, Duration(usec):4593390
Size:535871, Duration(usec):42890332
Size:17730939, Duration(usec):146386583
Size:8851364, Duration(usec):106113873
Size:3898, Duration(usec):47642
Size:4822459, Duration(usec):24070000
Size:527077, Duration(usec):4633353
Size:5576341, Duration(usec):51551872
Size:6303, Duration(usec):21417191
Size:17252, Duration(usec):1264611
Size:29109, Duration(usec):450795
Size:55982, Duration(usec):1051814
Size:25861, Duration(usec):135377225
Size:62129, Duration(usec):17799800
Size:20467, Duration(usec):43768752
Size:37434, Duration(usec):12952823
Size:43493, Duration(usec):128724808
Size:42906, Duration(usec):91932518
Size:2350160, Duration(usec):29471847
Size:29660, Duration(usec):127797723
Size:24263, Duration(usec):16258406
Size:16241, Duration(usec):127326463
Size:4896, Duration(usec):220740
Size:47151, Duration(usec):1173721
Size:2533, Duration(usec):123308891
