Size:56961, Duration(usec):536609
Size:48602, Duration(usec):547409
Size:152517, Duration(usec):293836
Size:48742, Duration(usec):479627
Size:73841, Duration(usec):1185523
Size:436987, Duration(usec):3781589
Size:749494, Duration(usec):3404923
Size:21630, Duration(usec):570332
Size:2512219, Duration(usec):22216440
Size:1896962, Duration(usec):16441289
Size:28432, Duration(usec):526754
Size:10478, Duration(usec):20828970
Size:1861328, Duration(usec):15362929
Size:55554, Duration(usec):204238
Size:21740, Duration(usec):161534
Size:4718048, Duration(usec):46645575
Size:592599, Duration(usec):14875996
Size:11302, Duration(usec):7272918
Size:1553795, Duration(usec):10516792
Size:74, Duration(usec):52657
Size:4902, Duration(usec):5417070
Size:3781362, Duration(usec):30879221
Size:4165940, Duration(usec):35868850
Size:223952, Duration(usec):34111130
Size:21497, Duration(usec):33898335
Size:595692, Duration(usec):5051313
Size:535871, Duration(usec):31068491
Size:17730939, Duration(usec):140527275
Size:8851364, Duration(usec):106242367
Size:3898, Duration(usec):16568
Size:4822459, Duration(usec):38988804
Size:527077, Duration(usec):1740999
Size:5576341, Duration(usec):41536158
Size:6303, Duration(usec):36349638
Size:17252, Duration(usec):333289
Size:29109, Duration(usec):143591
Size:55982, Duration(usec):146622
Size:25861, Duration(usec):129529512
Size:62129, Duration(usec):18405911
Size:20467, Duration(usec):33769130
Size:37434, Duration(usec):27992898
Size:43493, Duration(usec):122963504
Size:42906, Duration(usec):92077021
Size:2350160, Duration(usec):27556515
Size:29660, Duration(usec):122549961
Size:24263, Duration(usec):12098193
Size:16241, Duration(usec):122132057
Size:4896, Duration(usec):14982
Size:47151, Duration(usec):147518
Size:2533, Duration(usec):118066490
