Size:56961, Duration(usec):1695546
Size:48602, Duration(usec):594080
Size:152517, Duration(usec):4372963
Size:48742, Duration(usec):331145
Size:73841, Duration(usec):287825
Size:436987, Duration(usec):4763546
Size:749494, Duration(usec):15229633
Size:21630, Duration(usec):277372
Size:2512219, Duration(usec):79247257
Size:1896962, Duration(usec):7210604
Size:28432, Duration(usec):941938
Size:10478, Duration(usec):78688560
Size:1861328, Duration(usec):15131300
Size:55554, Duration(usec):1168864
Size:21740, Duration(usec):902022
Size:4718048, Duration(usec):45121963
Size:592599, Duration(usec):20141217
Size:11302, Duration(usec):661598
Size:1553795, Duration(usec):16877007
Size:74, Duration(usec):149324
Size:4902, Duration(usec):67728315
Size:3781362, Duration(usec):91300739
Size:4165940, Duration(usec):36749717
Size:223952, Duration(usec):36005532
Size:21497, Duration(usec):36399884
Size:595692, Duration(usec):1944750
Size:535871, Duration(usec):93208857
Size:17730939, Duration(usec):151447649
Size:8851364, Duration(usec):148548156
Size:3898, Duration(usec):488503
Size:4822459, Duration(usec):103755732
Size:527077, Duration(usec):34524958
Size:5576341, Duration(usec):54095477
Size:6303, Duration(usec):102203415
Size:17252, Duration(usec):32113407
Size:29109, Duration(usec):182420
Size:55982, Duration(usec):31141943
Size:25861, Duration(usec):143565858
Size:62129, Duration(usec):25336237
Size:20467, Duration(usec):48600613
Size:37434, Duration(usec):96820699
Size:43493, Duration(usec):138874276
Size:42906, Duration(usec):138504531
Size:2350160, Duration(usec):39894873
Size:29660, Duration(usec):138267681
Size:24263, Duration(usec):20071321
Size:16241, Duration(usec):138005035
Size:4896, Duration(usec):24287681
Size:47151, Duration(usec):25657018
Size:2533, Duration(usec):135100993
