Size:56961, Duration(usec):1405450
Size:48602, Duration(usec):307423
Size:152517, Duration(usec):880569
Size:48742, Duration(usec):322015
Size:73841, Duration(usec):2204804
Size:436987, Duration(usec):1049256
Size:749494, Duration(usec):5794049
Size:21630, Duration(usec):107867
Size:2512219, Duration(usec):55020528
Size:1896962, Duration(usec):16544371
Size:28432, Duration(usec):173639
Size:10478, Duration(usec):54024947
Size:1861328, Duration(usec):20565733
Size:55554, Duration(usec):108828
Size:21740, Duration(usec):112529
Size:4718048, Duration(usec):97700898
Size:592599, Duration(usec):25038111
Size:11302, Duration(usec):8903936
Size:1553795, Duration(usec):45216378
Size:74, Duration(usec):21924
Size:4902, Duration(usec):41378053
Size:3781362, Duration(usec):31063214
Size:4165940, Duration(usec):11127975
Size:223952, Duration(usec):89355046
Size:21497, Duration(usec):90929162
Size:595692, Duration(usec):5134200
Size:535871, Duration(usec):36742334
Size:17730939, Duration(usec):163950808
Size:8851364, Duration(usec):93045018
Size:3898, Duration(usec):65670
Size:4822459, Duration(usec):104813535
Size:527077, Duration(usec):8115005
Size:5576341, Duration(usec):107045254
Size:6303, Duration(usec):102675931
Size:17252, Duration(usec):5267411
Size:29109, Duration(usec):160620
Size:55982, Duration(usec):4197828
Size:25861, Duration(usec):154705132
Size:62129, Duration(usec):78417467
Size:20467, Duration(usec):100562068
Size:37434, Duration(usec):95870153
Size:43493, Duration(usec):149318402
Size:42906, Duration(usec):81171701
Size:2350160, Duration(usec):98714474
Size:29660, Duration(usec):148662740
Size:24263, Duration(usec):152111
Size:16241, Duration(usec):148431961
Size:4896, Duration(usec):66438
Size:47151, Duration(usec):173472
Size:2533, Duration(usec):145043973
