Size:56961, Duration(usec):1773977
Size:48602, Duration(usec):1481946
Size:152517, Duration(usec):1861178
Size:48742, Duration(usec):986760
Size:73841, Duration(usec):1032883
Size:436987, Duration(usec):923807
Size:749494, Duration(usec):8601955
Size:21630, Duration(usec):126646
Size:2512219, Duration(usec):25112666
Size:1896962, Duration(usec):19891434
Size:28432, Duration(usec):216164
Size:10478, Duration(usec):24687055
Size:1861328, Duration(usec):21294894
Size:55554, Duration(usec):272736
Size:21740, Duration(usec):403302
Size:4718048, Duration(usec):49677755
Size:592599, Duration(usec):25064425
Size:11302, Duration(usec):17139607
Size:1553795, Duration(usec):18366941
Size:74, Duration(usec):13711
Size:4902, Duration(usec):20512319
Size:3781362, Duration(usec):37858354
Size:4165940, Duration(usec):17591556
Size:223952, Duration(usec):46576240
Size:21497, Duration(usec):46689852
Size:595692, Duration(usec):18375448
Size:535871, Duration(usec):41670167
Size:17730939, Duration(usec):168174244
Size:8851364, Duration(usec):113745067
Size:3898, Duration(usec):95052
Size:4822459, Duration(usec):52652795
Size:527077, Duration(usec):5588441
Size:5576341, Duration(usec):54115739
Size:6303, Duration(usec):51887516
Size:17252, Duration(usec):5117251
Size:29109, Duration(usec):14215281
Size:55982, Duration(usec):4779177
Size:25861, Duration(usec):164730031
Size:62129, Duration(usec):41936953
Size:20467, Duration(usec):51702106
Size:37434, Duration(usec):50297750
Size:43493, Duration(usec):162742503
Size:42906, Duration(usec):109349682
Size:2350160, Duration(usec):55779272
Size:29660, Duration(usec):162476903
Size:24263, Duration(usec):10267302
Size:16241, Duration(usec):162356157
Size:4896, Duration(usec):1918422
Size:47151, Duration(usec):2056971
Size:2533, Duration(usec):161085501
