Size:56961, Duration(usec):1477721
Size:48602, Duration(usec):3225748
Size:152517, Duration(usec):4256212
Size:48742, Duration(usec):2737232
Size:73841, Duration(usec):971923
Size:436987, Duration(usec):14774015
Size:749494, Duration(usec):31798514
Size:21630, Duration(usec):113204
Size:2512219, Duration(usec):84892315
Size:1896962, Duration(usec):67024276
Size:28432, Duration(usec):257040
Size:10478, Duration(usec):84187070
Size:1861328, Duration(usec):76601482
Size:55554, Duration(usec):13150312
Size:21740, Duration(usec):14255824
Size:4718048, Duration(usec):13247787
Size:592599, Duration(usec):82955370
Size:11302, Duration(usec):62610593
Size:1553795, Duration(usec):21300094
Size:74, Duration(usec):7883437
Size:4902, Duration(usec):76569589
Size:3781362, Duration(usec):89908506
Size:4165940, Duration(usec):92435259
Size:223952, Duration(usec):6687701
Size:21497, Duration(usec):6568247
Size:595692, Duration(usec):69173803
Size:535871, Duration(usec):92435582
Size:17730939, Duration(usec):226976981
Size:8851364, Duration(usec):161015466
Size:3898, Duration(usec):16965973
Size:4822459, Duration(usec):117070636
Size:527077, Duration(usec):26324524
Size:5576341, Duration(usec):62370860
Size:6303, Duration(usec):115740946
Size:17252, Duration(usec):24848960
Size:29109, Duration(usec):62719362
Size:55982, Duration(usec):26178945
Size:25861, Duration(usec):221437698
Size:62129, Duration(usec):301389
Size:20467, Duration(usec):58480112
Size:37434, Duration(usec):111551901
Size:43493, Duration(usec):218145026
Size:42906, Duration(usec):155244264
Size:2350160, Duration(usec):6651621
Size:29660, Duration(usec):217731951
Size:24263, Duration(usec):80570979
Size:16241, Duration(usec):217513024
Size:4896, Duration(usec):21299963
Size:47151, Duration(usec):21639364
Size:2533, Duration(usec):215480137
