Size:56961, Duration(usec):1748549
Size:48602, Duration(usec):1436762
Size:152517, Duration(usec):5475704
Size:48742, Duration(usec):223062
Size:73841, Duration(usec):939463
Size:436987, Duration(usec):11047743
Size:749494, Duration(usec):8048475
Size:21630, Duration(usec):181721
Size:2512219, Duration(usec):25549220
Size:1896962, Duration(usec):20900703
Size:28432, Duration(usec):271776
Size:10478, Duration(usec):23198917
Size:1861328, Duration(usec):21957934
Size:55554, Duration(usec):2233549
Size:21740, Duration(usec):1330521
Size:4718048, Duration(usec):18301071
Size:592599, Duration(usec):21781605
Size:11302, Duration(usec):5620550
Size:1553795, Duration(usec):22095330
Size:74, Duration(usec):168930
Size:4902, Duration(usec):88100
Size:3781362, Duration(usec):77381377
Size:4165940, Duration(usec):67044670
Size:223952, Duration(usec):778018
Size:21497, Duration(usec):272432
Size:595692, Duration(usec):5341625
Size:535871, Duration(usec):76888491
Size:17730939, Duration(usec):186865639
Size:8851364, Duration(usec):135154584
Size:3898, Duration(usec):84002
Size:4822459, Duration(usec):44328406
Size:527077, Duration(usec):13260073
Size:5576341, Duration(usec):54475467
Size:6303, Duration(usec):39913107
Size:17252, Duration(usec):8881552
Size:29109, Duration(usec):1188689
Size:55982, Duration(usec):6078941
Size:25861, Duration(usec):168320578
Size:62129, Duration(usec):182485
Size:20467, Duration(usec):41925630
Size:37434, Duration(usec):25702801
Size:43493, Duration(usec):157053419
Size:42906, Duration(usec):111313895
Size:2350160, Duration(usec):8332577
Size:29660, Duration(usec):155393239
Size:24263, Duration(usec):27455140
Size:16241, Duration(usec):154836801
Size:4896, Duration(usec):370646
Size:47151, Duration(usec):3180624
Size:2533, Duration(usec):148061005
