Size:56961, Duration(usec):1613802
Size:48602, Duration(usec):626711
Size:152517, Duration(usec):1468927
Size:48742, Duration(usec):402848
Size:73841, Duration(usec):256924
Size:436987, Duration(usec):3370930
Size:749494, Duration(usec):6234373
Size:21630, Duration(usec):136434
Size:2512219, Duration(usec):24677329
Size:1896962, Duration(usec):9248418
Size:28432, Duration(usec):433476
Size:10478, Duration(usec):23691963
Size:1861328, Duration(usec):17560694
Size:55554, Duration(usec):492077
Size:21740, Duration(usec):440557
Size:4718048, Duration(usec):45087232
Size:592599, Duration(usec):19502778
Size:11302, Duration(usec):2746624
Size:1553795, Duration(usec):14773406
Size:74, Duration(usec):39528
Size:4902, Duration(usec):12682163
Size:3781362, Duration(usec):36107419
Size:4165940, Duration(usec):35836966
Size:223952, Duration(usec):36009683
Size:21497, Duration(usec):35881313
Size:595692, Duration(usec):2756490
Size:535871, Duration(usec):38507575
Size:17730939, Duration(usec):152678205
Size:8851364, Duration(usec):105228550
Size:3898, Duration(usec):136007
Size:4822459, Duration(usec):37907025
Size:527077, Duration(usec):5249827
Size:5576341, Duration(usec):48043939
Size:6303, Duration(usec):36015157
Size:17252, Duration(usec):2868004
Size:29109, Duration(usec):349636
Size:55982, Duration(usec):1745379
Size:25861, Duration(usec):145336957
Size:62129, Duration(usec):25128382
Size:20467, Duration(usec):42500090
Size:37434, Duration(usec):30011613
Size:43493, Duration(usec):140691438
Size:42906, Duration(usec):95151727
Size:2350160, Duration(usec):35965972
Size:29660, Duration(usec):140135195
Size:24263, Duration(usec):18904545
Size:16241, Duration(usec):139835928
Size:4896, Duration(usec):144246
Size:47151, Duration(usec):366499
Size:2533, Duration(usec):136931900
