Size:56961, Duration(usec):10187037
Size:48602, Duration(usec):342180
Size:152517, Duration(usec):2886360
Size:48742, Duration(usec):256328
Size:73841, Duration(usec):655645
Size:436987, Duration(usec):11994107
Size:749494, Duration(usec):24090825
Size:21630, Duration(usec):6054902
Size:2512219, Duration(usec):6413266
Size:1896962, Duration(usec):16140757
Size:28432, Duration(usec):5717087
Size:10478, Duration(usec):5405865
Size:1861328, Duration(usec):18122120
Size:55554, Duration(usec):8819324
Size:21740, Duration(usec):9267877
Size:4718048, Duration(usec):94004894
Size:592599, Duration(usec):21108874
Size:11302, Duration(usec):9601328
Size:1553795, Duration(usec):9799610
Size:74, Duration(usec):485473
Size:4902, Duration(usec):17437
Size:3781362, Duration(usec):80098134
Size:4165940, Duration(usec):80953572
Size:223952, Duration(usec):86630096
Size:21497, Duration(usec):87632055
Size:595692, Duration(usec):5773069
Size:535871, Duration(usec):83382894
Size:17730939, Duration(usec):154013799
Size:8851364, Duration(usec):159123382
Size:3898, Duration(usec):2850142
Size:4822459, Duration(usec):12241034
Size:527077, Duration(usec):17633967
Size:5576341, Duration(usec):58608792
Size:6303, Duration(usec):10356219
Size:17252, Duration(usec):15208835
Size:29109, Duration(usec):152884
Size:55982, Duration(usec):14257798
Size:25861, Duration(usec):146082107
Size:62129, Duration(usec):77401641
Size:20467, Duration(usec):53054426
Size:37434, Duration(usec):4264301
Size:43493, Duration(usec):141372804
Size:42906, Duration(usec):149049402
Size:2350160, Duration(usec):116984263
Size:29660, Duration(usec):140740891
Size:24263, Duration(usec):64130763
Size:16241, Duration(usec):140467771
Size:4896, Duration(usec):8584576
Size:47151, Duration(usec):9133789
Size:2533, Duration(usec):137563741
