Size:56961, Duration(usec):228247
Size:48602, Duration(usec):1602276
Size:152517, Duration(usec):5262863
Size:48742, Duration(usec):1230417
Size:73841, Duration(usec):2343286
Size:436987, Duration(usec):8081435
Size:749494, Duration(usec):30384269
Size:21630, Duration(usec):112521
Size:2512219, Duration(usec):74158685
Size:1896962, Duration(usec):13454028
Size:28432, Duration(usec):132955
Size:10478, Duration(usec):73162279
Size:1861328, Duration(usec):16700991
Size:55554, Duration(usec):5106587
Size:21740, Duration(usec):4840142
Size:4718048, Duration(usec):111663890
Size:592599, Duration(usec):19571078
Size:11302, Duration(usec):6933886
Size:1553795, Duration(usec):54381845
Size:74, Duration(usec):275421
Size:4902, Duration(usec):62150905
Size:3781362, Duration(usec):11074171
Size:4165940, Duration(usec):98389152
Size:223952, Duration(usec):104621395
Size:21497, Duration(usec):104582796
Size:595692, Duration(usec):5056783
Size:535871, Duration(usec):10355764
Size:17730939, Duration(usec):175494136
Size:8851364, Duration(usec):31186819
Size:3898, Duration(usec):8660110
Size:4822459, Duration(usec):119813564
Size:527077, Duration(usec):18922254
Size:5576341, Duration(usec):119971453
Size:6303, Duration(usec):117957672
Size:17252, Duration(usec):16617999
Size:29109, Duration(usec):164009
Size:55982, Duration(usec):17819148
Size:25861, Duration(usec):167750346
Size:62129, Duration(usec):93553824
Size:20467, Duration(usec):114411144
Size:37434, Duration(usec):112052527
Size:43493, Duration(usec):162959674
Size:42906, Duration(usec):20997070
Size:2350160, Duration(usec):107793250
Size:29660, Duration(usec):162401051
Size:24263, Duration(usec):81481822
Size:16241, Duration(usec):162413315
Size:4896, Duration(usec):10813818
Size:47151, Duration(usec):11744086
Size:2533, Duration(usec):159509268
