Size:56961, Duration(usec):1327640
Size:48602, Duration(usec):446487
Size:152517, Duration(usec):1440620
Size:48742, Duration(usec):317368
Size:73841, Duration(usec):583720
Size:436987, Duration(usec):3623654
Size:749494, Duration(usec):6246142
Size:21630, Duration(usec):190467
Size:2512219, Duration(usec):11755011
Size:1896962, Duration(usec):16742273
Size:28432, Duration(usec):574100
Size:10478, Duration(usec):9999824
Size:1861328, Duration(usec):18174751
Size:55554, Duration(usec):182300
Size:21740, Duration(usec):110411
Size:4718048, Duration(usec):47093618
Size:592599, Duration(usec):16912272
Size:11302, Duration(usec):5281958
Size:1553795, Duration(usec):11564005
Size:74, Duration(usec):45521
Size:4902, Duration(usec):83981
Size:3781362, Duration(usec):40905828
Size:4165940, Duration(usec):39815328
Size:223952, Duration(usec):31207914
Size:21497, Duration(usec):30897857
Size:595692, Duration(usec):5110417
Size:535871, Duration(usec):41694583
Size:17730939, Duration(usec):154903296
Size:8851364, Duration(usec):103176094
Size:3898, Duration(usec):45674
Size:4822459, Duration(usec):17717127
Size:527077, Duration(usec):5377228
Size:5576341, Duration(usec):46320637
Size:6303, Duration(usec):14432405
Size:17252, Duration(usec):1148525
Size:29109, Duration(usec):217416
Size:55982, Duration(usec):392001
Size:25861, Duration(usec):141010958
Size:62129, Duration(usec):11702782
Size:20467, Duration(usec):36607596
Size:37434, Duration(usec):3887433
Size:43493, Duration(usec):132698976
Size:42906, Duration(usec):85330661
Size:2350160, Duration(usec):19882621
Size:29660, Duration(usec):131408682
Size:24263, Duration(usec):10123716
Size:16241, Duration(usec):130816950
Size:4896, Duration(usec):41084
Size:47151, Duration(usec):240729
Size:2533, Duration(usec):125758749
