Size:56961, Duration(usec):159994
Size:48602, Duration(usec):904977
Size:152517, Duration(usec):2969770
Size:48742, Duration(usec):597780
Size:73841, Duration(usec):1478634
Size:436987, Duration(usec):4086942
Size:749494, Duration(usec):8369490
Size:21630, Duration(usec):101863
Size:2512219, Duration(usec):28110223
Size:1896962, Duration(usec):22303702
Size:28432, Duration(usec):189977
Size:10478, Duration(usec):27698951
Size:1861328, Duration(usec):20557012
Size:55554, Duration(usec):2571505
Size:21740, Duration(usec):2439210
Size:4718048, Duration(usec):50316243
Size:592599, Duration(usec):25512909
Size:11302, Duration(usec):19445747
Size:1553795, Duration(usec):17907626
Size:74, Duration(usec):70611
Size:4902, Duration(usec):22902411
Size:3781362, Duration(usec):19702666
Size:4165940, Duration(usec):35504342
Size:223952, Duration(usec):47252457
Size:21497, Duration(usec):47284566
Size:595692, Duration(usec):19773574
Size:535871, Duration(usec):21912801
Size:17730939, Duration(usec):167959970
Size:8851364, Duration(usec):66064256
Size:3898, Duration(usec):159385
Size:4822459, Duration(usec):56813837
Size:527077, Duration(usec):6632564
Size:5576341, Duration(usec):58706530
Size:6303, Duration(usec):55996636
Size:17252, Duration(usec):5580891
Size:29109, Duration(usec):15665444
Size:55982, Duration(usec):5241652
Size:25861, Duration(usec):164589337
Size:62129, Duration(usec):43298695
Size:20467, Duration(usec):56298364
Size:37434, Duration(usec):53415421
Size:43493, Duration(usec):162827008
Size:42906, Duration(usec):61708437
Size:2350160, Duration(usec):57253261
Size:29660, Duration(usec):162580864
Size:24263, Duration(usec):28950936
Size:16241, Duration(usec):162445659
Size:4896, Duration(usec):2242793
Size:47151, Duration(usec):2321027
Size:2533, Duration(usec):161175029
