Size:56961, Duration(usec):599002
Size:48602, Duration(usec):735844
Size:152517, Duration(usec):3205913
Size:48742, Duration(usec):506006
Size:73841, Duration(usec):1930608
Size:436987, Duration(usec):3903961
Size:749494, Duration(usec):10277987
Size:21630, Duration(usec):179991
Size:2512219, Duration(usec):28392273
Size:1896962, Duration(usec):20136921
Size:28432, Duration(usec):133599
Size:10478, Duration(usec):27984912
Size:1861328, Duration(usec):20683893
Size:55554, Duration(usec):2600846
Size:21740, Duration(usec):2464886
Size:4718048, Duration(usec):46091154
Size:592599, Duration(usec):26276675
Size:11302, Duration(usec):17520250
Size:1553795, Duration(usec):5982540
Size:74, Duration(usec):100201
Size:4902, Duration(usec):23545664
Size:3781362, Duration(usec):38539472
Size:4165940, Duration(usec):41152176
Size:223952, Duration(usec):43757452
Size:21497, Duration(usec):44245816
Size:595692, Duration(usec):20205163
Size:535871, Duration(usec):41998726
Size:17730939, Duration(usec):172006417
Size:8851364, Duration(usec):107507881
Size:3898, Duration(usec):1325890
Size:4822459, Duration(usec):57463354
Size:527077, Duration(usec):4949100
Size:5576341, Duration(usec):26225030
Size:6303, Duration(usec):56722187
Size:17252, Duration(usec):5052218
Size:29109, Duration(usec):16365208
Size:55982, Duration(usec):4811377
Size:25861, Duration(usec):168770980
Size:62129, Duration(usec):40112192
Size:20467, Duration(usec):23979968
Size:37434, Duration(usec):54230023
Size:43493, Duration(usec):166823683
Size:42906, Duration(usec):103475762
Size:2350160, Duration(usec):54502648
Size:29660, Duration(usec):166796157
Size:24263, Duration(usec):34216883
Size:16241, Duration(usec):166682896
Size:4896, Duration(usec):1945180
Size:47151, Duration(usec):2466952
Size:2533, Duration(usec):165486967
