Size:56961, Duration(usec):1367516
Size:48602, Duration(usec):953276
Size:152517, Duration(usec):2059413
Size:48742, Duration(usec):278337
Size:73841, Duration(usec):255936
Size:436987, Duration(usec):4249657
Size:749494, Duration(usec):8058119
Size:21630, Duration(usec):216653
Size:2512219, Duration(usec):24661679
Size:1896962, Duration(usec):8310883
Size:28432, Duration(usec):341786
Size:10478, Duration(usec):24347439
Size:1861328, Duration(usec):20322078
Size:55554, Duration(usec):3489798
Size:21740, Duration(usec):3497332
Size:4718048, Duration(usec):42270635
Size:592599, Duration(usec):23813462
Size:11302, Duration(usec):5654901
Size:1553795, Duration(usec):17862334
Size:74, Duration(usec):148676
Size:4902, Duration(usec):19830142
Size:3781362, Duration(usec):37112578
Size:4165940, Duration(usec):35439990
Size:223952, Duration(usec):39609356
Size:21497, Duration(usec):39539102
Size:595692, Duration(usec):5161752
Size:535871, Duration(usec):40453809
Size:17730939, Duration(usec):166077915
Size:8851364, Duration(usec):109312046
Size:3898, Duration(usec):116516
Size:4822459, Duration(usec):52550142
Size:527077, Duration(usec):4156785
Size:5576341, Duration(usec):57518869
Size:6303, Duration(usec):51798305
Size:17252, Duration(usec):4042397
Size:29109, Duration(usec):1246810
Size:55982, Duration(usec):4443173
Size:25861, Duration(usec):162905641
Size:62129, Duration(usec):35219850
Size:20467, Duration(usec):55236441
Size:37434, Duration(usec):49352981
Size:43493, Duration(usec):161160101
Size:42906, Duration(usec):105268577
Size:2350160, Duration(usec):50800165
Size:29660, Duration(usec):160956840
Size:24263, Duration(usec):28467893
Size:16241, Duration(usec):161243279
Size:4896, Duration(usec):1589109
Size:47151, Duration(usec):1775179
Size:2533, Duration(usec):160047355
