Size:56961, Duration(usec):1831780
Size:48602, Duration(usec):425540
Size:152517, Duration(usec):16159431
Size:48742, Duration(usec):869926
Size:73841, Duration(usec):825205
Size:436987, Duration(usec):8143866
Size:749494, Duration(usec):51393835
Size:21630, Duration(usec):62329
Size:2512219, Duration(usec):27580426
Size:1896962, Duration(usec):17638976
Size:28432, Duration(usec):794632
Size:10478, Duration(usec):27003176
Size:1861328, Duration(usec):17340103
Size:55554, Duration(usec):5777057
Size:21740, Duration(usec):5503380
Size:4718048, Duration(usec):100219819
Size:592599, Duration(usec):22536406
Size:11302, Duration(usec):13505116
Size:1553795, Duration(usec):5643230
Size:74, Duration(usec):302599
Size:4902, Duration(usec):19291755
Size:3781362, Duration(usec):40683097
Size:4165940, Duration(usec):104367019
Size:223952, Duration(usec):94256683
Size:21497, Duration(usec):94278286
Size:595692, Duration(usec):11804284
Size:535871, Duration(usec):50579681
Size:17730939, Duration(usec):166401898
Size:8851364, Duration(usec):108298706
Size:3898, Duration(usec):36176537
Size:4822459, Duration(usec):53310517
Size:527077, Duration(usec):57050067
Size:5576341, Duration(usec):18137633
Size:6303, Duration(usec):52063941
Size:17252, Duration(usec):56102928
Size:29109, Duration(usec):5498882
Size:55982, Duration(usec):55925395
Size:25861, Duration(usec):160882449
Size:62129, Duration(usec):87121573
Size:20467, Duration(usec):14254946
Size:37434, Duration(usec):47828540
Size:43493, Duration(usec):158045969
Size:42906, Duration(usec):101275490
Size:2350160, Duration(usec):109430765
Size:29660, Duration(usec):157564046
Size:24263, Duration(usec):92541624
Size:16241, Duration(usec):157369066
Size:4896, Duration(usec):51384880
Size:47151, Duration(usec):53706030
Size:2533, Duration(usec):155336150
