Size:56961, Duration(usec):2358116
Size:48602, Duration(usec):1268661
Size:152517, Duration(usec):524050
Size:48742, Duration(usec):1529637
Size:73841, Duration(usec):2727128
Size:436987, Duration(usec):32459462
Size:749494, Duration(usec):2055068
Size:21630, Duration(usec):301133
Size:2512219, Duration(usec):74198295
Size:1896962, Duration(usec):14785760
Size:28432, Duration(usec):968642
Size:10478, Duration(usec):74770386
Size:1861328, Duration(usec):69451735
Size:55554, Duration(usec):30289305
Size:21740, Duration(usec):30264993
Size:4718048, Duration(usec):46263304
Size:592599, Duration(usec):76532231
Size:11302, Duration(usec):10252465
Size:1553795, Duration(usec):58423478
Size:74, Duration(usec):23892588
Size:4902, Duration(usec):73138732
Size:3781362, Duration(usec):95409384
Size:4165940, Duration(usec):99564977
Size:223952, Duration(usec):42356422
Size:21497, Duration(usec):42365833
Size:595692, Duration(usec):8849840
Size:535871, Duration(usec):98223686
Size:17730939, Duration(usec):229518250
Size:8851364, Duration(usec):161533316
Size:3898, Duration(usec):20345
Size:4822459, Duration(usec):109519153
Size:527077, Duration(usec):1272301
Size:5576341, Duration(usec):106072848
Size:6303, Duration(usec):108203399
Size:17252, Duration(usec):73932
Size:29109, Duration(usec):2215843
Size:55982, Duration(usec):206302
Size:25861, Duration(usec):223984102
Size:62129, Duration(usec):35055804
Size:20467, Duration(usec):102183480
Size:37434, Duration(usec):104140912
Size:43493, Duration(usec):220694009
Size:42906, Duration(usec):154457661
Size:2350160, Duration(usec):56821188
Size:29660, Duration(usec):220177762
Size:24263, Duration(usec):88048796
Size:16241, Duration(usec):219975529
Size:4896, Duration(usec):12946
Size:47151, Duration(usec):101105
Size:2533, Duration(usec):217942631
