Size:56961, Duration(usec):1714615
Size:48602, Duration(usec):1652937
Size:152517, Duration(usec):6638685
Size:48742, Duration(usec):417813
Size:73841, Duration(usec):226897
Size:436987, Duration(usec):7723264
Size:749494, Duration(usec):36058866
Size:21630, Duration(usec):164560
Size:2512219, Duration(usec):21958169
Size:1896962, Duration(usec):5888795
Size:28432, Duration(usec):4260066
Size:10478, Duration(usec):21295560
Size:1861328, Duration(usec):74354841
Size:55554, Duration(usec):8029818
Size:21740, Duration(usec):7767714
Size:4718048, Duration(usec):51015561
Size:592599, Duration(usec):81102772
Size:11302, Duration(usec):1304284
Size:1553795, Duration(usec):19263019
Size:74, Duration(usec):1395333
Size:4902, Duration(usec):13585734
Size:3781362, Duration(usec):94331978
Size:4165940, Duration(usec):103617574
Size:223952, Duration(usec):49753101
Size:21497, Duration(usec):50058757
Size:595692, Duration(usec):1571919
Size:535871, Duration(usec):99793220
Size:17730939, Duration(usec):229060263
Size:8851364, Duration(usec):169892978
Size:3898, Duration(usec):21042089
Size:4822459, Duration(usec):47408053
Size:527077, Duration(usec):35313021
Size:5576341, Duration(usec):55496007
Size:6303, Duration(usec):46078346
Size:17252, Duration(usec):33776165
Size:29109, Duration(usec):246911
Size:55982, Duration(usec):34479472
Size:25861, Duration(usec):223622756
Size:62129, Duration(usec):43442925
Size:20467, Duration(usec):51619134
Size:37434, Duration(usec):41896267
Size:43493, Duration(usec):220274292
Size:42906, Duration(usec):162752374
Size:2350160, Duration(usec):58515049
Size:29660, Duration(usec):219940125
Size:24263, Duration(usec):91913729
Size:16241, Duration(usec):219718937
Size:4896, Duration(usec):30087783
Size:47151, Duration(usec):32400885
Size:2533, Duration(usec):217686030
