Size:56961, Duration(usec):57139
Size:48602, Duration(usec):47182
Size:152517, Duration(usec):327424
Size:48742, Duration(usec):91174
Size:73841, Duration(usec):135408
Size:436987, Duration(usec):1928034
Size:749494, Duration(usec):4280687
Size:21630, Duration(usec):18723
Size:2512219, Duration(usec):15290229
Size:1896962, Duration(usec):12126615
Size:28432, Duration(usec):63768
Size:10478, Duration(usec):14651208
Size:1861328, Duration(usec):11960099
Size:55554, Duration(usec):158751
Size:21740, Duration(usec):451821
Size:4718048, Duration(usec):34047216
Size:592599, Duration(usec):13609262
Size:11302, Duration(usec):7230591
Size:1553795, Duration(usec):9438769
Size:74, Duration(usec):34287
Size:4902, Duration(usec):6083614
Size:3781362, Duration(usec):21508620
Size:4165940, Duration(usec):27941275
Size:223952, Duration(usec):27571686
Size:21497, Duration(usec):27443982
Size:595692, Duration(usec):5673628
Size:535871, Duration(usec):23496771
Size:17730939, Duration(usec):125248622
Size:8851364, Duration(usec):79023915
Size:3898, Duration(usec):51175
Size:4822459, Duration(usec):32722945
Size:527077, Duration(usec):3702362
Size:5576341, Duration(usec):34558300
Size:6303, Duration(usec):31253097
Size:17252, Duration(usec):1840203
Size:29109, Duration(usec):830024
Size:55982, Duration(usec):1106955
Size:25861, Duration(usec):119078778
Size:62129, Duration(usec):19152922
Size:20467, Duration(usec):30219602
Size:37434, Duration(usec):26834454
Size:43493, Duration(usec):115322420
Size:42906, Duration(usec):71298034
Size:2350160, Duration(usec):29070477
Size:29660, Duration(usec):114771627
Size:24263, Duration(usec):14866542
Size:16241, Duration(usec):114519902
Size:4896, Duration(usec):39811
Size:47151, Duration(usec):65835
Size:2533, Duration(usec):112261120
