Size:56961, Duration(usec):192677
Size:48602, Duration(usec):67798
Size:152517, Duration(usec):861136
Size:48742, Duration(usec):100673
Size:73841, Duration(usec):321309
Size:436987, Duration(usec):2675829
Size:749494, Duration(usec):4849628
Size:21630, Duration(usec):36141
Size:2512219, Duration(usec):17189424
Size:1896962, Duration(usec):12299444
Size:28432, Duration(usec):50087
Size:10478, Duration(usec):16405810
Size:1861328, Duration(usec):12366370
Size:55554, Duration(usec):262243
Size:21740, Duration(usec):510018
Size:4718048, Duration(usec):31127939
Size:592599, Duration(usec):14000836
Size:11302, Duration(usec):7424450
Size:1553795, Duration(usec):11477891
Size:74, Duration(usec):17130
Size:4902, Duration(usec):7830564
Size:3781362, Duration(usec):24223467
Size:4165940, Duration(usec):27215636
Size:223952, Duration(usec):24657314
Size:21497, Duration(usec):24530459
Size:595692, Duration(usec):4831111
Size:535871, Duration(usec):26237270
Size:17730939, Duration(usec):121810044
Size:8851364, Duration(usec):81263861
Size:3898, Duration(usec):100512
Size:4822459, Duration(usec):33627994
Size:527077, Duration(usec):3573701
Size:5576341, Duration(usec):38344537
Size:6303, Duration(usec):32158196
Size:17252, Duration(usec):1711584
Size:29109, Duration(usec):186723
Size:55982, Duration(usec):863578
Size:25861, Duration(usec):115639019
Size:62129, Duration(usec):16276860
Size:20467, Duration(usec):34006974
Size:37434, Duration(usec):27418400
Size:43493, Duration(usec):112249106
Size:42906, Duration(usec):73484427
Size:2350160, Duration(usec):26969103
Size:29660, Duration(usec):111697222
Size:24263, Duration(usec):14192219
Size:16241, Duration(usec):111624101
Size:4896, Duration(usec):21005
Size:47151, Duration(usec):115658
Size:2533, Duration(usec):109365329
