Size:56961, Duration(usec):143539
Size:48602, Duration(usec):53305
Size:152517, Duration(usec):721569
Size:48742, Duration(usec):97078
Size:73841, Duration(usec):244750
Size:436987, Duration(usec):2670584
Size:749494, Duration(usec):4820670
Size:21630, Duration(usec):43597
Size:2512219, Duration(usec):15937389
Size:1896962, Duration(usec):12469471
Size:28432, Duration(usec):45387
Size:10478, Duration(usec):15275987
Size:1861328, Duration(usec):12583515
Size:55554, Duration(usec):237324
Size:21740, Duration(usec):555823
Size:4718048, Duration(usec):34831928
Size:592599, Duration(usec):14409873
Size:11302, Duration(usec):7431625
Size:1553795, Duration(usec):9348683
Size:74, Duration(usec):19164
Size:4902, Duration(usec):6708386
Size:3781362, Duration(usec):24179852
Size:4165940, Duration(usec):28870064
Size:223952, Duration(usec):28473282
Size:21497, Duration(usec):28406525
Size:595692, Duration(usec):5514133
Size:535871, Duration(usec):25963952
Size:17730939, Duration(usec):121784136
Size:8851364, Duration(usec):79667642
Size:3898, Duration(usec):78046
Size:4822459, Duration(usec):33611968
Size:527077, Duration(usec):4195563
Size:5576341, Duration(usec):31812621
Size:6303, Duration(usec):32142149
Size:17252, Duration(usec):2478159
Size:29109, Duration(usec):614483
Size:55982, Duration(usec):1525151
Size:25861, Duration(usec):115796332
Size:62129, Duration(usec):20095003
Size:20467, Duration(usec):27674894
Size:37434, Duration(usec):27433501
Size:43493, Duration(usec):112223372
Size:42906, Duration(usec):71941619
Size:2350160, Duration(usec):29333238
Size:29660, Duration(usec):111854647
Size:24263, Duration(usec):15681013
Size:16241, Duration(usec):111602930
Size:4896, Duration(usec):22280
Size:47151, Duration(usec):129629
Size:2533, Duration(usec):109344155
