Size:56961, Duration(usec):1695374
Size:48602, Duration(usec):861004
Size:152517, Duration(usec):1663901
Size:48742, Duration(usec):392495
Size:73841, Duration(usec):2598606
Size:436987, Duration(usec):3090343
Size:749494, Duration(usec):14566083
Size:21630, Duration(usec):236275
Size:2512219, Duration(usec):26858748
Size:1896962, Duration(usec):36581938
Size:28432, Duration(usec):812115
Size:10478, Duration(usec):25103309
Size:1861328, Duration(usec):19249911
Size:55554, Duration(usec):379207
Size:21740, Duration(usec):131613
Size:4718048, Duration(usec):16132637
Size:592599, Duration(usec):20156977
Size:11302, Duration(usec):25353247
Size:1553795, Duration(usec):36470888
Size:74, Duration(usec):70311
Size:4902, Duration(usec):5840807
Size:3781362, Duration(usec):84010810
Size:4165940, Duration(usec):29563983
Size:223952, Duration(usec):616417
Size:21497, Duration(usec):341445
Size:595692, Duration(usec):35121775
Size:535871, Duration(usec):88696802
Size:17730939, Duration(usec):158422412
Size:8851364, Duration(usec):148413351
Size:3898, Duration(usec):68440
Size:4822459, Duration(usec):42588799
Size:527077, Duration(usec):13380542
Size:5576341, Duration(usec):99156423
Size:6303, Duration(usec):39328118
Size:17252, Duration(usec):9088384
Size:29109, Duration(usec):18686666
Size:55982, Duration(usec):7164404
Size:25861, Duration(usec):144560501
Size:62129, Duration(usec):121419
Size:20467, Duration(usec):89420117
Size:37434, Duration(usec):28677929
Size:43493, Duration(usec):136141083
Size:42906, Duration(usec):130554694
Size:2350160, Duration(usec):6716363
Size:29660, Duration(usec):134938334
Size:24263, Duration(usec):238060
Size:16241, Duration(usec):134337981
Size:4896, Duration(usec):286794
Size:47151, Duration(usec):1163051
Size:2533, Duration(usec):129283963
