Size:56961, Duration(usec):967667
Size:48602, Duration(usec):206471
Size:152517, Duration(usec):2268664
Size:48742, Duration(usec):187087
Size:73841, Duration(usec):1611836
Size:436987, Duration(usec):3172597
Size:749494, Duration(usec):10758613
Size:21630, Duration(usec):150686
Size:2512219, Duration(usec):23578410
Size:1896962, Duration(usec):18341066
Size:28432, Duration(usec):227951
Size:10478, Duration(usec):23946421
Size:1861328, Duration(usec):6856623
Size:55554, Duration(usec):1012392
Size:21740, Duration(usec):367390
Size:4718048, Duration(usec):90942601
Size:592599, Duration(usec):3624918
Size:11302, Duration(usec):6954757
Size:1553795, Duration(usec):13701394
Size:74, Duration(usec):75846
Size:4902, Duration(usec):4653203
Size:3781362, Duration(usec):37418603
Size:4165940, Duration(usec):49630550
Size:223952, Duration(usec):76831712
Size:21497, Duration(usec):76483510
Size:595692, Duration(usec):4711282
Size:535871, Duration(usec):46254586
Size:17730939, Duration(usec):59679172
Size:8851364, Duration(usec):121618366
Size:3898, Duration(usec):69882
Size:4822459, Duration(usec):49722791
Size:527077, Duration(usec):18573228
Size:5576341, Duration(usec):58739042
Size:6303, Duration(usec):46464355
Size:17252, Duration(usec):14598469
Size:29109, Duration(usec):238258
Size:55982, Duration(usec):13446260
Size:25861, Duration(usec):45802826
Size:62129, Duration(usec):57338918
Size:20467, Duration(usec):48991901
Size:37434, Duration(usec):35848970
Size:43493, Duration(usec):37359750
Size:42906, Duration(usec):103824642
Size:2350160, Duration(usec):78508873
Size:29660, Duration(usec):36148942
Size:24263, Duration(usec):22321316
Size:16241, Duration(usec):35563795
Size:4896, Duration(usec):2310580
Size:47151, Duration(usec):3606299
Size:2533, Duration(usec):30508030
