Size:56961, Duration(usec):616200
Size:48602, Duration(usec):144379
Size:152517, Duration(usec):1525985
Size:48742, Duration(usec):182910
Size:73841, Duration(usec):1424340
Size:436987, Duration(usec):12125717
Size:749494, Duration(usec):8160429
Size:21630, Duration(usec):127574
Size:2512219, Duration(usec):27661560
Size:1896962, Duration(usec):50999698
Size:28432, Duration(usec):105534
Size:10478, Duration(usec):26654133
Size:1861328, Duration(usec):6095905
Size:55554, Duration(usec):10061247
Size:21740, Duration(usec):9852392
Size:4718048, Duration(usec):55163384
Size:592599, Duration(usec):5136273
Size:11302, Duration(usec):44474743
Size:1553795, Duration(usec):63463003
Size:74, Duration(usec):749166
Size:4902, Duration(usec):15717761
Size:3781362, Duration(usec):31508812
Size:4165940, Duration(usec):88483591
Size:223952, Duration(usec):48635994
Size:21497, Duration(usec):48413128
Size:595692, Duration(usec):51603050
Size:535871, Duration(usec):35262357
Size:17730939, Duration(usec):55657674
Size:8851364, Duration(usec):106146253
Size:3898, Duration(usec):91596
Size:4822459, Duration(usec):54218430
Size:527077, Duration(usec):6378444
Size:5576341, Duration(usec):124030227
Size:6303, Duration(usec):52457713
Size:17252, Duration(usec):4078862
Size:29109, Duration(usec):42523162
Size:55982, Duration(usec):3609606
Size:25861, Duration(usec):47783479
Size:62129, Duration(usec):38811774
Size:20467, Duration(usec):118478885
Size:37434, Duration(usec):46367724
Size:43493, Duration(usec):43106272
Size:42906, Duration(usec):96124271
Size:2350160, Duration(usec):58313213
Size:29660, Duration(usec):42424309
Size:24263, Duration(usec):72193153
Size:16241, Duration(usec):42124212
Size:4896, Duration(usec):508879
Size:47151, Duration(usec):916964
Size:2533, Duration(usec):39248168
