Size:56961, Duration(usec):1295330
Size:48602, Duration(usec):1529802
Size:152517, Duration(usec):1270803
Size:48742, Duration(usec):152661
Size:73841, Duration(usec):1524599
Size:436987, Duration(usec):11383530
Size:749494, Duration(usec):3816048
Size:21630, Duration(usec):231103
Size:2512219, Duration(usec):75813754
Size:1896962, Duration(usec):68490743
Size:28432, Duration(usec):329677
Size:10478, Duration(usec):74829343
Size:1861328, Duration(usec):67509252
Size:55554, Duration(usec):8949373
Size:21740, Duration(usec):8888773
Size:4718048, Duration(usec):14289777
Size:592599, Duration(usec):72780248
Size:11302, Duration(usec):62072529
Size:1553795, Duration(usec):51284480
Size:74, Duration(usec):440921
Size:4902, Duration(usec):65452242
Size:3781362, Duration(usec):90396798
Size:4165940, Duration(usec):97072448
Size:223952, Duration(usec):4679201
Size:21497, Duration(usec):4662966
Size:595692, Duration(usec):66987426
Size:535871, Duration(usec):93588436
Size:17730939, Duration(usec):217877662
Size:8851364, Duration(usec):163492416
Size:3898, Duration(usec):98985
Size:4822459, Duration(usec):110358963
Size:527077, Duration(usec):4018531
Size:5576341, Duration(usec):120902326
Size:6303, Duration(usec):108507746
Size:17252, Duration(usec):1700184
Size:29109, Duration(usec):57471771
Size:55982, Duration(usec):537599
Size:25861, Duration(usec):209950586
Size:62129, Duration(usec):384078
Size:20467, Duration(usec):115320732
Size:37434, Duration(usec):102747315
Size:43493, Duration(usec):205395427
Size:42906, Duration(usec):153414973
Size:2350160, Duration(usec):5353986
Size:29660, Duration(usec):205113798
Size:24263, Duration(usec):80139045
Size:16241, Duration(usec):204939489
Size:4896, Duration(usec):139659
Size:47151, Duration(usec):346213
Size:2533, Duration(usec):202035454
