Size:56961, Duration(usec):325419
Size:48602, Duration(usec):208942
Size:152517, Duration(usec):893604
Size:48742, Duration(usec):156341
Size:73841, Duration(usec):432359
Size:436987, Duration(usec):2735147
Size:749494, Duration(usec):4643995
Size:21630, Duration(usec):64910
Size:2512219, Duration(usec):15066991
Size:1896962, Duration(usec):12338469
Size:28432, Duration(usec):94111
Size:10478, Duration(usec):14256410
Size:1861328, Duration(usec):14307861
Size:55554, Duration(usec):186560
Size:21740, Duration(usec):65302
Size:4718048, Duration(usec):32633592
Size:592599, Duration(usec):14896437
Size:11302, Duration(usec):5906926
Size:1553795, Duration(usec):10291181
Size:74, Duration(usec):25781
Size:4902, Duration(usec):3237651
Size:3781362, Duration(usec):24871212
Size:4165940, Duration(usec):27255761
Size:223952, Duration(usec):24761913
Size:21497, Duration(usec):24599937
Size:595692, Duration(usec):3987452
Size:535871, Duration(usec):26055837
Size:17730939, Duration(usec):119655577
Size:8851364, Duration(usec):80169525
Size:3898, Duration(usec):29261
Size:4822459, Duration(usec):32168700
Size:527077, Duration(usec):3283168
Size:5576341, Duration(usec):38190810
Size:6303, Duration(usec):30426154
Size:17252, Duration(usec):929302
Size:29109, Duration(usec):81891
Size:55982, Duration(usec):173818
Size:25861, Duration(usec):111701562
Size:62129, Duration(usec):13779034
Size:20467, Duration(usec):32608271
Size:37434, Duration(usec):24445384
Size:43493, Duration(usec):106861227
Size:42906, Duration(usec):70005067
Size:2350160, Duration(usec):23965986
Size:29660, Duration(usec):106146780
Size:24263, Duration(usec):10490337
Size:16241, Duration(usec):105818766
Size:4896, Duration(usec):30358
Size:47151, Duration(usec):230487
Size:2533, Duration(usec):102914710
