Size:56961, Duration(usec):313650
Size:48602, Duration(usec):203266
Size:152517, Duration(usec):912372
Size:48742, Duration(usec):205781
Size:73841, Duration(usec):429074
Size:436987, Duration(usec):2712720
Size:749494, Duration(usec):4776763
Size:21630, Duration(usec):55650
Size:2512219, Duration(usec):16882791
Size:1896962, Duration(usec):12425738
Size:28432, Duration(usec):108731
Size:10478, Duration(usec):15890578
Size:1861328, Duration(usec):11627722
Size:55554, Duration(usec):214068
Size:21740, Duration(usec):56018
Size:4718048, Duration(usec):30598880
Size:592599, Duration(usec):12049728
Size:11302, Duration(usec):5983287
Size:1553795, Duration(usec):9508389
Size:74, Duration(usec):26911
Size:4902, Duration(usec):4880712
Size:3781362, Duration(usec):26467092
Size:4165940, Duration(usec):26829188
Size:223952, Duration(usec):21864180
Size:21497, Duration(usec):21705557
Size:595692, Duration(usec):3977816
Size:535871, Duration(usec):27055161
Size:17730939, Duration(usec):116780580
Size:8851364, Duration(usec):79932850
Size:3898, Duration(usec):28558
Size:4822459, Duration(usec):32416564
Size:527077, Duration(usec):3894319
Size:5576341, Duration(usec):37900001
Size:6303, Duration(usec):30532274
Size:17252, Duration(usec):1464360
Size:29109, Duration(usec):391935
Size:55982, Duration(usec):353340
Size:25861, Duration(usec):108932116
Size:62129, Duration(usec):10955758
Size:20467, Duration(usec):32373495
Size:37434, Duration(usec):24593178
Size:43493, Duration(usec):104427652
Size:42906, Duration(usec):69864563
Size:2350160, Duration(usec):22014631
Size:29660, Duration(usec):103803143
Size:24263, Duration(usec):10223074
Size:16241, Duration(usec):103590844
Size:4896, Duration(usec):28246
Size:47151, Duration(usec):270603
Size:2533, Duration(usec):100693098
