Size:56961, Duration(usec):270504
Size:48602, Duration(usec):198149
Size:152517, Duration(usec):864520
Size:48742, Duration(usec):199134
Size:73841, Duration(usec):387206
Size:436987, Duration(usec):2701670
Size:749494, Duration(usec):4812856
Size:21630, Duration(usec):36769
Size:2512219, Duration(usec):16256451
Size:1896962, Duration(usec):12433236
Size:28432, Duration(usec):76666
Size:10478, Duration(usec):15256610
Size:1861328, Duration(usec):12482871
Size:55554, Duration(usec):238365
Size:21740, Duration(usec):48103
Size:4718048, Duration(usec):29801199
Size:592599, Duration(usec):13182339
Size:11302, Duration(usec):5891776
Size:1553795, Duration(usec):9747551
Size:74, Duration(usec):32652
Size:4902, Duration(usec):4239196
Size:3781362, Duration(usec):24642438
Size:4165940, Duration(usec):27616025
Size:223952, Duration(usec):21055309
Size:21497, Duration(usec):20964380
Size:595692, Duration(usec):4012845
Size:535871, Duration(usec):25728474
Size:17730939, Duration(usec):118668941
Size:8851364, Duration(usec):79740468
Size:3898, Duration(usec):17541
Size:4822459, Duration(usec):32627043
Size:527077, Duration(usec):3451288
Size:5576341, Duration(usec):37033920
Size:6303, Duration(usec):30749181
Size:17252, Duration(usec):1021311
Size:29109, Duration(usec):123950
Size:55982, Duration(usec):275696
Size:25861, Duration(usec):111124424
Size:62129, Duration(usec):10096792
Size:20467, Duration(usec):31598962
Size:37434, Duration(usec):24684744
Size:43493, Duration(usec):106377074
Size:42906, Duration(usec):69741085
Size:2350160, Duration(usec):21037932
Size:29660, Duration(usec):105665162
Size:24263, Duration(usec):10638676
Size:16241, Duration(usec):105322024
Size:4896, Duration(usec):32208
Size:47151, Duration(usec):219200
Size:2533, Duration(usec):102417947
