Size:56961, Duration(usec):269781
Size:48602, Duration(usec):198399
Size:152517, Duration(usec):872238
Size:48742, Duration(usec):197610
Size:73841, Duration(usec):394055
Size:436987, Duration(usec):2712711
Size:749494, Duration(usec):4780969
Size:21630, Duration(usec):21390
Size:2512219, Duration(usec):16849631
Size:1896962, Duration(usec):12316533
Size:28432, Duration(usec):67485
Size:10478, Duration(usec):15857421
Size:1861328, Duration(usec):12057379
Size:55554, Duration(usec):211354
Size:21740, Duration(usec):37864
Size:4718048, Duration(usec):32690636
Size:592599, Duration(usec):12746142
Size:11302, Duration(usec):5867481
Size:1553795, Duration(usec):9921911
Size:74, Duration(usec):19707
Size:4902, Duration(usec):4847591
Size:3781362, Duration(usec):24673601
Size:4165940, Duration(usec):27615863
Size:223952, Duration(usec):24505374
Size:21497, Duration(usec):24282508
Size:595692, Duration(usec):3990325
Size:535871, Duration(usec):25701276
Size:17730939, Duration(usec):117055947
Size:8851364, Duration(usec):78977656
Size:3898, Duration(usec):18637
Size:4822459, Duration(usec):31998070
Size:527077, Duration(usec):3552223
Size:5576341, Duration(usec):37167949
Size:6303, Duration(usec):30108133
Size:17252, Duration(usec):1160332
Size:29109, Duration(usec):164013
Size:55982, Duration(usec):292842
Size:25861, Duration(usec):109329786
Size:62129, Duration(usec):13271277
Size:20467, Duration(usec):31698284
Size:37434, Duration(usec):24343298
Size:43493, Duration(usec):104696838
Size:42906, Duration(usec):68982923
Size:2350160, Duration(usec):23873896
Size:29660, Duration(usec):104163969
Size:24263, Duration(usec):10676586
Size:16241, Duration(usec):103836043
Size:4896, Duration(usec):61803
Size:47151, Duration(usec):212855
Size:2533, Duration(usec):100931980
