Size:56961, Duration(usec):1555738
Size:48602, Duration(usec):626556
Size:152517, Duration(usec):3783730
Size:48742, Duration(usec):522570
Size:73841, Duration(usec):676313
Size:436987, Duration(usec):6228347
Size:749494, Duration(usec):10900395
Size:21630, Duration(usec):143897
Size:2512219, Duration(usec):28568216
Size:1896962, Duration(usec):19622874
Size:28432, Duration(usec):164905
Size:10478, Duration(usec):28141854
Size:1861328, Duration(usec):20780764
Size:55554, Duration(usec):4335227
Size:21740, Duration(usec):4194623
Size:4718048, Duration(usec):23156376
Size:592599, Duration(usec):25922483
Size:11302, Duration(usec):15840357
Size:1553795, Duration(usec):15925740
Size:74, Duration(usec):155768
Size:4902, Duration(usec):21725494
Size:3781362, Duration(usec):43934131
Size:4165940, Duration(usec):43388294
Size:223952, Duration(usec):18387713
Size:21497, Duration(usec):18366199
Size:595692, Duration(usec):14985451
Size:535871, Duration(usec):48170901
Size:17730939, Duration(usec):167276768
Size:8851364, Duration(usec):110071109
Size:3898, Duration(usec):97934
Size:4822459, Duration(usec):57896066
Size:527077, Duration(usec):7686079
Size:5576341, Duration(usec):58551259
Size:6303, Duration(usec):56797493
Size:17252, Duration(usec):6331860
Size:29109, Duration(usec):9402603
Size:55982, Duration(usec):5989592
Size:25861, Duration(usec):162748659
Size:62129, Duration(usec):12021416
Size:20467, Duration(usec):55335496
Size:37434, Duration(usec):53364435
Size:43493, Duration(usec):159992657
Size:42906, Duration(usec):104501281
Size:2350160, Duration(usec):21704520
Size:29660, Duration(usec):159595055
Size:24263, Duration(usec):33569237
Size:16241, Duration(usec):159431581
Size:4896, Duration(usec):2504413
Size:47151, Duration(usec):2899127
Size:2533, Duration(usec):157737458
