Size:56961, Duration(usec):682159
Size:48602, Duration(usec):825723
Size:152517, Duration(usec):2558028
Size:48742, Duration(usec):249663
Size:73841, Duration(usec):762773
Size:436987, Duration(usec):5380010
Size:749494, Duration(usec):8975164
Size:21630, Duration(usec):159845
Size:2512219, Duration(usec):11298288
Size:1896962, Duration(usec):25014629
Size:28432, Duration(usec):219609
Size:10478, Duration(usec):10726984
Size:1861328, Duration(usec):24639924
Size:55554, Duration(usec):3369574
Size:21740, Duration(usec):3200280
Size:4718048, Duration(usec):48091257
Size:592599, Duration(usec):29510165
Size:11302, Duration(usec):21311261
Size:1553795, Duration(usec):18314033
Size:74, Duration(usec):186148
Size:4902, Duration(usec):4295422
Size:3781362, Duration(usec):40944325
Size:4165940, Duration(usec):38675612
Size:223952, Duration(usec):44441055
Size:21497, Duration(usec):44390269
Size:595692, Duration(usec):22153910
Size:535871, Duration(usec):45385023
Size:17730939, Duration(usec):172871772
Size:8851364, Duration(usec):106738224
Size:3898, Duration(usec):113639
Size:4822459, Duration(usec):22042189
Size:527077, Duration(usec):6983269
Size:5576341, Duration(usec):62061403
Size:6303, Duration(usec):20961825
Size:17252, Duration(usec):5856976
Size:29109, Duration(usec):16555323
Size:55982, Duration(usec):5401211
Size:25861, Duration(usec):168269118
Size:62129, Duration(usec):38610691
Size:20467, Duration(usec):58838686
Size:37434, Duration(usec):17756808
Size:43493, Duration(usec):165715480
Size:42906, Duration(usec):100928959
Size:2350160, Duration(usec):51836834
Size:29660, Duration(usec):165310144
Size:24263, Duration(usec):28816891
Size:16241, Duration(usec):165141962
Size:4896, Duration(usec):1437342
Size:47151, Duration(usec):1636425
Size:2533, Duration(usec):163447852
