Size:56961, Duration(usec):330876
Size:48602, Duration(usec):233461
Size:152517, Duration(usec):943594
Size:48742, Duration(usec):244471
Size:73841, Duration(usec):445410
Size:436987, Duration(usec):3298227
Size:749494, Duration(usec):4941492
Size:21630, Duration(usec):55499
Size:2512219, Duration(usec):17061077
Size:1896962, Duration(usec):12432583
Size:28432, Duration(usec):316754
Size:10478, Duration(usec):16187167
Size:1861328, Duration(usec):12844756
Size:55554, Duration(usec):215321
Size:21740, Duration(usec):81799
Size:4718048, Duration(usec):31573984
Size:592599, Duration(usec):13842703
Size:11302, Duration(usec):7032812
Size:1553795, Duration(usec):10105722
Size:74, Duration(usec):18375
Size:4902, Duration(usec):6547775
Size:3781362, Duration(usec):24661822
Size:4165940, Duration(usec):26627625
Size:223952, Duration(usec):24274654
Size:21497, Duration(usec):24170952
Size:595692, Duration(usec):3941823
Size:535871, Duration(usec):26074431
Size:17730939, Duration(usec):120500756
Size:8851364, Duration(usec):80962483
Size:3898, Duration(usec):56745
Size:4822459, Duration(usec):32451685
Size:527077, Duration(usec):3501543
Size:5576341, Duration(usec):37754964
Size:6303, Duration(usec):30803747
Size:17252, Duration(usec):1477211
Size:29109, Duration(usec):236153
Size:55982, Duration(usec):727204
Size:25861, Duration(usec):113662130
Size:62129, Duration(usec):14759022
Size:20467, Duration(usec):32880314
Size:37434, Duration(usec):25485378
Size:43493, Duration(usec):109630783
Size:42906, Duration(usec):72228981
Size:2350160, Duration(usec):26458913
Size:29660, Duration(usec):109109416
Size:24263, Duration(usec):12173442
Size:16241, Duration(usec):108854905
Size:4896, Duration(usec):15401
Size:47151, Duration(usec):253168
Size:2533, Duration(usec):106313806
