Size:56961, Duration(usec):83105
Size:48602, Duration(usec):52069
Size:152517, Duration(usec):456733
Size:48742, Duration(usec):84677
Size:73841, Duration(usec):409939
Size:436987, Duration(usec):2888192
Size:749494, Duration(usec):4211138
Size:21630, Duration(usec):44638
Size:2512219, Duration(usec):16357197
Size:1896962, Duration(usec):12257602
Size:28432, Duration(usec):347772
Size:10478, Duration(usec):15483262
Size:1861328, Duration(usec):12229950
Size:55554, Duration(usec):603024
Size:21740, Duration(usec):453103
Size:4718048, Duration(usec):30252264
Size:592599, Duration(usec):13358887
Size:11302, Duration(usec):6702155
Size:1553795, Duration(usec):9837762
Size:74, Duration(usec):26446
Size:4902, Duration(usec):5843849
Size:3781362, Duration(usec):24796006
Size:4165940, Duration(usec):27456308
Size:223952, Duration(usec):22791071
Size:21497, Duration(usec):22706291
Size:595692, Duration(usec):3268531
Size:535871, Duration(usec):26226886
Size:17730939, Duration(usec):119597621
Size:8851364, Duration(usec):79926858
Size:3898, Duration(usec):5465
Size:4822459, Duration(usec):32333518
Size:527077, Duration(usec):2831824
Size:5576341, Duration(usec):38108698
Size:6303, Duration(usec):30710598
Size:17252, Duration(usec):936848
Size:29109, Duration(usec):143857
Size:55982, Duration(usec):311013
Size:25861, Duration(usec):112811834
Size:62129, Duration(usec):13359521
Size:20467, Duration(usec):33241033
Size:37434, Duration(usec):25496683
Size:43493, Duration(usec):108795190
Size:42906, Duration(usec):71187702
Size:2350160, Duration(usec):26265445
Size:29660, Duration(usec):108324500
Size:24263, Duration(usec):12717384
Size:16241, Duration(usec):108070108
Size:4896, Duration(usec):8144
Size:47151, Duration(usec):82259
Size:2533, Duration(usec):105529011
