Size:56961, Duration(usec):337901
Size:48602, Duration(usec):122257
Size:152517, Duration(usec):927156
Size:48742, Duration(usec):105463
Size:73841, Duration(usec):293414
Size:436987, Duration(usec):4312388
Size:749494, Duration(usec):4498438
Size:21630, Duration(usec):41706
Size:2512219, Duration(usec):16521711
Size:1896962, Duration(usec):11280717
Size:28432, Duration(usec):579115
Size:10478, Duration(usec):15680178
Size:1861328, Duration(usec):12560944
Size:55554, Duration(usec):1067298
Size:21740, Duration(usec):763256
Size:4718048, Duration(usec):31562448
Size:592599, Duration(usec):13447308
Size:11302, Duration(usec):5772266
Size:1553795, Duration(usec):9971021
Size:74, Duration(usec):16421
Size:4902, Duration(usec):6048339
Size:3781362, Duration(usec):24999010
Size:4165940, Duration(usec):27137729
Size:223952, Duration(usec):24297514
Size:21497, Duration(usec):24117708
Size:595692, Duration(usec):3602094
Size:535871, Duration(usec):26411465
Size:17730939, Duration(usec):121707608
Size:8851364, Duration(usec):81177175
Size:3898, Duration(usec):17769
Size:4822459, Duration(usec):32346160
Size:527077, Duration(usec):3431461
Size:5576341, Duration(usec):37365136
Size:6303, Duration(usec):30714673
Size:17252, Duration(usec):1483252
Size:29109, Duration(usec):120251
Size:55982, Duration(usec):535034
Size:25861, Duration(usec):114777930
Size:62129, Duration(usec):14634257
Size:20467, Duration(usec):32482432
Size:37434, Duration(usec):25493877
Size:43493, Duration(usec):110673793
Size:42906, Duration(usec):72428621
Size:2350160, Duration(usec):26819902
Size:29660, Duration(usec):110050294
Size:24263, Duration(usec):12621945
Size:16241, Duration(usec):109771487
Size:4896, Duration(usec):36720
Size:47151, Duration(usec):87631
Size:2533, Duration(usec):107230386
