Size:56961, Duration(usec):302156
Size:48602, Duration(usec):238910
Size:152517, Duration(usec):910263
Size:48742, Duration(usec):249897
Size:73841, Duration(usec):421009
Size:436987, Duration(usec):3286991
Size:749494, Duration(usec):4701935
Size:21630, Duration(usec):95071
Size:2512219, Duration(usec):15787486
Size:1896962, Duration(usec):12266382
Size:28432, Duration(usec):353903
Size:10478, Duration(usec):15096716
Size:1861328, Duration(usec):12397219
Size:55554, Duration(usec):597209
Size:21740, Duration(usec):441572
Size:4718048, Duration(usec):30615339
Size:592599, Duration(usec):13358784
Size:11302, Duration(usec):6672042
Size:1553795, Duration(usec):11590783
Size:74, Duration(usec):20447
Size:4902, Duration(usec):5472550
Size:3781362, Duration(usec):25122381
Size:4165940, Duration(usec):27737379
Size:223952, Duration(usec):23156221
Size:21497, Duration(usec):23139728
Size:595692, Duration(usec):3749332
Size:535871, Duration(usec):26537942
Size:17730939, Duration(usec):121528598
Size:8851364, Duration(usec):82378338
Size:3898, Duration(usec):17291
Size:4822459, Duration(usec):31935188
Size:527077, Duration(usec):3677293
Size:5576341, Duration(usec):38783383
Size:6303, Duration(usec):30318900
Size:17252, Duration(usec):1576808
Size:29109, Duration(usec):350951
Size:55982, Duration(usec):705453
Size:25861, Duration(usec):114583581
Size:62129, Duration(usec):13630093
Size:20467, Duration(usec):33885312
Size:37434, Duration(usec):25187582
Size:43493, Duration(usec):110475958
Size:42906, Duration(usec):73452122
Size:2350160, Duration(usec):24940887
Size:29660, Duration(usec):109852233
Size:24263, Duration(usec):12909089
Size:16241, Duration(usec):109628216
Size:4896, Duration(usec):19412
Size:47151, Duration(usec):274639
Size:2533, Duration(usec):107087118
