Size:56961, Duration(usec):304914
Size:48602, Duration(usec):240235
Size:152517, Duration(usec):919017
Size:48742, Duration(usec):242235
Size:73841, Duration(usec):421675
Size:436987, Duration(usec):3769882
Size:749494, Duration(usec):4652389
Size:21630, Duration(usec):85049
Size:2512219, Duration(usec):16695166
Size:1896962, Duration(usec):13150907
Size:28432, Duration(usec):531184
Size:10478, Duration(usec):15828856
Size:1861328, Duration(usec):12517995
Size:55554, Duration(usec):830725
Size:21740, Duration(usec):534696
Size:4718048, Duration(usec):31448546
Size:592599, Duration(usec):13545571
Size:11302, Duration(usec):7476672
Size:1553795, Duration(usec):9787498
Size:74, Duration(usec):26246
Size:4902, Duration(usec):6197081
Size:3781362, Duration(usec):25452836
Size:4165940, Duration(usec):27651715
Size:223952, Duration(usec):24233738
Size:21497, Duration(usec):24107235
Size:595692, Duration(usec):4080880
Size:535871, Duration(usec):26865653
Size:17730939, Duration(usec):121913440
Size:8851364, Duration(usec):82228377
Size:3898, Duration(usec):46815
Size:4822459, Duration(usec):31428437
Size:527077, Duration(usec):3882414
Size:5576341, Duration(usec):34610176
Size:6303, Duration(usec):29886048
Size:17252, Duration(usec):1903723
Size:29109, Duration(usec):479925
Size:55982, Duration(usec):945481
Size:25861, Duration(usec):114968430
Size:62129, Duration(usec):14667251
Size:20467, Duration(usec):29849138
Size:37434, Duration(usec):24718187
Size:43493, Duration(usec):110738021
Size:42906, Duration(usec):73347026
Size:2350160, Duration(usec):26735231
Size:29660, Duration(usec):110115641
Size:24263, Duration(usec):12865804
Size:16241, Duration(usec):109830519
Size:4896, Duration(usec):21104
Size:47151, Duration(usec):279355
Size:2533, Duration(usec):107289424
