Size:56961, Duration(usec):309128
Size:48602, Duration(usec):238066
Size:152517, Duration(usec):926450
Size:48742, Duration(usec):239769
Size:73841, Duration(usec):424693
Size:436987, Duration(usec):3529129
Size:749494, Duration(usec):4719421
Size:21630, Duration(usec):71474
Size:2512219, Duration(usec):15788690
Size:1896962, Duration(usec):13589954
Size:28432, Duration(usec):325165
Size:10478, Duration(usec):15013703
Size:1861328, Duration(usec):13931331
Size:55554, Duration(usec):722241
Size:21740, Duration(usec):550702
Size:4718048, Duration(usec):31709258
Size:592599, Duration(usec):14891041
Size:11302, Duration(usec):8034572
Size:1553795, Duration(usec):10025425
Size:74, Duration(usec):21207
Size:4902, Duration(usec):5374273
Size:3781362, Duration(usec):25172096
Size:4165940, Duration(usec):27649088
Size:223952, Duration(usec):24289197
Size:21497, Duration(usec):24223559
Size:595692, Duration(usec):4199312
Size:535871, Duration(usec):26594564
Size:17730939, Duration(usec):120691080
Size:8851364, Duration(usec):80205653
Size:3898, Duration(usec):28997
Size:4822459, Duration(usec):31085863
Size:527077, Duration(usec):4388215
Size:5576341, Duration(usec):38091351
Size:6303, Duration(usec):29470212
Size:17252, Duration(usec):2241999
Size:29109, Duration(usec):572646
Size:55982, Duration(usec):1137634
Size:25861, Duration(usec):113806913
Size:62129, Duration(usec):14852718
Size:20467, Duration(usec):33374698
Size:37434, Duration(usec):24379931
Size:43493, Duration(usec):109782320
Size:42906, Duration(usec):72080187
Size:2350160, Duration(usec):26795959
Size:29660, Duration(usec):109219544
Size:24263, Duration(usec):12898009
Size:16241, Duration(usec):108964899
Size:4896, Duration(usec):53824
Size:47151, Duration(usec):235994
Size:2533, Duration(usec):106423814
