Size:56961, Duration(usec):286317
Size:48602, Duration(usec):233970
Size:152517, Duration(usec):879873
Size:48742, Duration(usec):238795
Size:73841, Duration(usec):389015
Size:436987, Duration(usec):2721699
Size:749494, Duration(usec):4743056
Size:21630, Duration(usec):109772
Size:2512219, Duration(usec):17846600
Size:1896962, Duration(usec):12371185
Size:28432, Duration(usec):135591
Size:10478, Duration(usec):16678917
Size:1861328, Duration(usec):12338168
Size:55554, Duration(usec):338861
Size:21740, Duration(usec):107094
Size:4718048, Duration(usec):31674921
Size:592599, Duration(usec):12669405
Size:11302, Duration(usec):4758018
Size:1553795, Duration(usec):10350770
Size:74, Duration(usec):20352
Size:4902, Duration(usec):3816461
Size:3781362, Duration(usec):24827638
Size:4165940, Duration(usec):27489190
Size:223952, Duration(usec):21236196
Size:21497, Duration(usec):21180150
Size:595692, Duration(usec):3782736
Size:535871, Duration(usec):25930149
Size:17730939, Duration(usec):118623213
Size:8851364, Duration(usec):77336175
Size:3898, Duration(usec):10463
Size:4822459, Duration(usec):31778121
Size:527077, Duration(usec):3339938
Size:5576341, Duration(usec):37785012
Size:6303, Duration(usec):29654927
Size:17252, Duration(usec):545878
Size:29109, Duration(usec):144908
Size:55982, Duration(usec):270547
Size:25861, Duration(usec):109356295
Size:62129, Duration(usec):8530674
Size:20467, Duration(usec):31269632
Size:37434, Duration(usec):22771970
Size:43493, Duration(usec):103703120
Size:42906, Duration(usec):65571442
Size:2350160, Duration(usec):18425832
Size:29660, Duration(usec):102865580
Size:24263, Duration(usec):7902806
Size:16241, Duration(usec):102473182
Size:4896, Duration(usec):9745
Size:47151, Duration(usec):212485
Size:2533, Duration(usec):99092384
