Size:56961, Duration(usec):321520
Size:48602, Duration(usec):234122
Size:152517, Duration(usec):916338
Size:48742, Duration(usec):239974
Size:73841, Duration(usec):422488
Size:436987, Duration(usec):2766407
Size:749494, Duration(usec):4665950
Size:21630, Duration(usec):64208
Size:2512219, Duration(usec):17313655
Size:1896962, Duration(usec):12188479
Size:28432, Duration(usec):87650
Size:10478, Duration(usec):16153581
Size:1861328, Duration(usec):12499182
Size:55554, Duration(usec):260284
Size:21740, Duration(usec):86644
Size:4718048, Duration(usec):31456951
Size:592599, Duration(usec):12706674
Size:11302, Duration(usec):4688757
Size:1553795, Duration(usec):10396653
Size:74, Duration(usec):24350
Size:4902, Duration(usec):3291121
Size:3781362, Duration(usec):25676401
Size:4165940, Duration(usec):27870626
Size:223952, Duration(usec):21132971
Size:21497, Duration(usec):21102691
Size:595692, Duration(usec):3694867
Size:535871, Duration(usec):26654826
Size:17730939, Duration(usec):116693265
Size:8851364, Duration(usec):78210886
Size:3898, Duration(usec):19711
Size:4822459, Duration(usec):32181775
Size:527077, Duration(usec):3255089
Size:5576341, Duration(usec):36418658
Size:6303, Duration(usec):29972118
Size:17252, Duration(usec):522489
Size:29109, Duration(usec):99486
Size:55982, Duration(usec):278379
Size:25861, Duration(usec):107426265
Size:62129, Duration(usec):8430117
Size:20467, Duration(usec):29910863
Size:37434, Duration(usec):22892261
Size:43493, Duration(usec):102200474
Size:42906, Duration(usec):66369454
Size:2350160, Duration(usec):18711748
Size:29660, Duration(usec):101361753
Size:24263, Duration(usec):8088193
Size:16241, Duration(usec):101183589
Size:4896, Duration(usec):36505
Size:47151, Duration(usec):487369
Size:2533, Duration(usec):97801897
