Size:56961, Duration(usec):302273
Size:48602, Duration(usec):231527
Size:152517, Duration(usec):896401
Size:48742, Duration(usec):240128
Size:73841, Duration(usec):399685
Size:436987, Duration(usec):2722747
Size:749494, Duration(usec):4703133
Size:21630, Duration(usec):90060
Size:2512219, Duration(usec):16965420
Size:1896962, Duration(usec):12407281
Size:28432, Duration(usec):160281
Size:10478, Duration(usec):15790146
Size:1861328, Duration(usec):12395696
Size:55554, Duration(usec):189987
Size:21740, Duration(usec):98051
Size:4718048, Duration(usec):31589089
Size:592599, Duration(usec):12730753
Size:11302, Duration(usec):4804918
Size:1553795, Duration(usec):10268230
Size:74, Duration(usec):16005
Size:4902, Duration(usec):2927744
Size:3781362, Duration(usec):25125094
Size:4165940, Duration(usec):27387624
Size:223952, Duration(usec):21153692
Size:21497, Duration(usec):20924114
Size:595692, Duration(usec):3755437
Size:535871, Duration(usec):26159112
Size:17730939, Duration(usec):118113883
Size:8851364, Duration(usec):77555997
Size:3898, Duration(usec):18726
Size:4822459, Duration(usec):32025153
Size:527077, Duration(usec):3277916
Size:5576341, Duration(usec):37483493
Size:6303, Duration(usec):29918116
Size:17252, Duration(usec):630241
Size:29109, Duration(usec):223482
Size:55982, Duration(usec):331533
Size:25861, Duration(usec):108936531
Size:62129, Duration(usec):8294081
Size:20467, Duration(usec):31035205
Size:37434, Duration(usec):22870929
Size:43493, Duration(usec):103430293
Size:42906, Duration(usec):65764390
Size:2350160, Duration(usec):18637095
Size:29660, Duration(usec):102662672
Size:24263, Duration(usec):7878893
Size:16241, Duration(usec):102271555
Size:4896, Duration(usec):38584
Size:47151, Duration(usec):455449
Size:2533, Duration(usec):98889865
