Size:56961, Duration(usec):324246
Size:48602, Duration(usec):143456
Size:152517, Duration(usec):927866
Size:48742, Duration(usec):91100
Size:73841, Duration(usec):398853
Size:436987, Duration(usec):2762297
Size:749494, Duration(usec):4636319
Size:21630, Duration(usec):48725
Size:2512219, Duration(usec):17248282
Size:1896962, Duration(usec):12235693
Size:28432, Duration(usec):43321
Size:10478, Duration(usec):16088362
Size:1861328, Duration(usec):12095223
Size:55554, Duration(usec):169698
Size:21740, Duration(usec):36044
Size:4718048, Duration(usec):30706680
Size:592599, Duration(usec):12704520
Size:11302, Duration(usec):4715215
Size:1553795, Duration(usec):9394041
Size:74, Duration(usec):21546
Size:4902, Duration(usec):3225874
Size:3781362, Duration(usec):24782194
Size:4165940, Duration(usec):27621225
Size:223952, Duration(usec):20412251
Size:21497, Duration(usec):20167447
Size:595692, Duration(usec):3656836
Size:535871, Duration(usec):25870383
Size:17730939, Duration(usec):118242709
Size:8851364, Duration(usec):79303168
Size:3898, Duration(usec):20616
Size:4822459, Duration(usec):32368653
Size:527077, Duration(usec):3150716
Size:5576341, Duration(usec):37532449
Size:6303, Duration(usec):30167841
Size:17252, Duration(usec):509902
Size:29109, Duration(usec):99399
Size:55982, Duration(usec):91039
Size:25861, Duration(usec):109098375
Size:62129, Duration(usec):7476158
Size:20467, Duration(usec):31075617
Size:37434, Duration(usec):23050908
Size:43493, Duration(usec):103538828
Size:42906, Duration(usec):67412012
Size:2350160, Duration(usec):18191862
Size:29660, Duration(usec):102757476
Size:24263, Duration(usec):8033386
Size:16241, Duration(usec):102364219
Size:4896, Duration(usec):20192
Size:47151, Duration(usec):525747
Size:2533, Duration(usec):98983941
